2015-01-01T00:00:00,PRCP,GHCND:USC00330279,",,N,",0.0
2015-01-01T00:00:00,PRCP,GHCND:USC00330563,",,7,0800",0.0
2015-01-01T00:00:00,TMAX,GHCND:USC00330563,",,7,0800",-4.4
2015-01-01T00:00:00,TMIN,GHCND:USC00330563,",,7,0800",-9.4
2015-01-01T00:00:00,PRCP,GHCND:USC00330676,",,7,0700",0.0
2015-01-01T00:00:00,TMAX,GHCND:USC00330676,",,7,0700",-1.7
2015-01-01T00:00:00,TMIN,GHCND:USC00330676,",,7,0700",-7.8
2015-01-01T00:00:00,PRCP,GHCND:USC00330862,",,7,0700",0.0
2015-01-01T00:00:00,TMAX,GHCND:USC00330862,",,7,0700",-0.6
2015-01-01T00:00:00,TMIN,GHCND:USC00330862,",,7,0700",-8.3
2015-01-01T00:00:00,PRCP,GHCND:USC00331042,",,7,0800",0.0
2015-01-01T00:00:00,TMAX,GHCND:USC00331042,",,7,0800",-5.6
2015-01-01T00:00:00,TMIN,GHCND:USC00331042,",,7,0800",-11.1
2015-01-01T00:00:00,PRCP,GHCND:USC00331072,",,7,0700",0.0
2015-01-01T00:00:00,TMAX,GHCND:USC00331072,",,7,0700",-5.6
2015-01-01T00:00:00,TMIN,GHCND:USC00331072,",,7,0700",-10.6
2015-01-02T00:00:00,PRCP,GHCND:USC00330279,",,N,",0.0
2015-01-02T00:00:00,PRCP,GHCND:USC00330563,",,7,0800",0.0
2015-01-02T00:00:00,TMAX,GHCND:USC00330563,",,7,0800",1.1
2015-01-02T00:00:00,TMIN,GHCND:USC00330563,",,7,0800",-9.4
2015-01-02T00:00:00,PRCP,GHCND:USC00330676,",,7,0700",0.0
2015-01-02T00:00:00,TMAX,GHCND:USC00330676,",,7,0700",3.3
2015-01-02T00:00:00,TMIN,GHCND:USC00330676,",,7,0700",-6.1
2015-01-02T00:00:00,PRCP,GHCND:USC00330862,",,7,0700",0.0
2015-01-02T00:00:00,TMAX,GHCND:USC00330862,",,7,0700",1.7
2015-01-02T00:00:00,TMIN,GHCND:USC00330862,",,7,0700",-6.7
2015-01-02T00:00:00,PRCP,GHCND:USC00331042,",,7,0800",0.0
2015-01-02T00:00:00,TMAX,GHCND:USC00331042,",,7,0800",-0.6
2015-01-02T00:00:00,TMIN,GHCND:USC00331042,",,7,0800",-8.9
2015-01-02T00:00:00,PRCP,GHCND:USC00331072,",,7,0700",0.0
2015-01-02T00:00:00,TMAX,GHCND:USC00331072,",,7,0700",0.6
2015-01-02T00:00:00,TMIN,GHCND:USC00331072,",,7,0700",-9.4
2015-01-03T00:00:00,PRCP,GHCND:USC00330279,",,N,",5.3
2015-01-03T00:00:00,PRCP,GHCND:USC00330563,",,7,0800",2.5
2015-01-03T00:00:00,TMAX,GHCND:USC00330563,",,7,0800",2.8
2015-01-03T00:00:00,TMIN,GHCND:USC00330563,",,7,0800",-4.4
