2011-01-01T00:00:00,PRCP,GHCND:USC00120177,",,K,2400",13.5
2011-01-01T00:00:00,TMAX,GHCND:USC00120177,",,K,2400",13.9
2011-01-01T00:00:00,TMIN,GHCND:USC00120177,",,K,2400",-5.6
2011-01-01T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",18.0
2011-01-01T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",12.8
2011-01-01T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",4.4
2011-01-01T00:00:00,PRCP,GHCND:USC00120331,",,K,0730",6.9
2011-01-01T00:00:00,TMAX,GHCND:USC00120331,",,K,0730",14.4
2011-01-01T00:00:00,TMIN,GHCND:USC00120331,",,K,0730",-1.1
2011-01-01T00:00:00,PRCP,GHCND:USC00120550,",,K,0800",17.3
2011-01-01T00:00:00,PRCP,GHCND:USC00120676,",,K,0800",14.5
2011-01-01T00:00:00,TMAX,GHCND:USC00120676,",,K,0800",15.6
2011-01-01T00:00:00,TMIN,GHCND:USC00120676,",,K,0800",-7.8
2011-01-01T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",19.8
2011-01-01T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",16.1
2011-01-01T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",3.9
2011-01-01T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",19.6
2011-01-01T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",15.0
2011-01-01T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",5.6
2011-01-01T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",17.0
2011-01-01T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",17.2
2011-01-01T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-1.7
2011-01-02T00:00:00,PRCP,GHCND:USC00120177,",,K,2400",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00120177,",,K,2400",-2.8
2011-01-02T00:00:00,TMIN,GHCND:USC00120177,",,K,2400",-8.9
2011-01-02T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",5.0
2011-01-02T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-10.6
2011-01-02T00:00:00,PRCP,GHCND:USC00120331,",,K,0730",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00120331,",,K,0730",-1.1
2011-01-02T00:00:00,TMIN,GHCND:USC00120331,",,K,0730",-10.6
2011-01-02T00:00:00,PRCP,GHCND:USC00120550,",,K,0800",0.0
2011-01-02T00:00:00,PRCP,GHCND:USC00120676,",,K,0800",0.5
2011-01-02T00:00:00,TMAX,GHCND:USC00120676,",,K,0800",5.6
2011-01-02T00:00:00,TMIN,GHCND:USC00120676,",,K,0800",-8.9
2011-01-02T00:00:00,PRCP,GHCND:USC00120784,"T,,7,0700",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",3.9
2011-01-02T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-7.2
2011-01-02T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",5.6
2011-01-02T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",-8.9
2011-01-02T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",0.0
2011-01-02T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",0.0
2011-01-02T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-7.8
2011-01-03T00:00:00,PRCP,GHCND:USC00120177,",,K,2400",0.0
2011-01-03T00:00:00,TMAX,GHCND:USC00120177,",,K,2400",4.4
2011-01-03T00:00:00,TMIN,GHCND:USC00120177,",,K,2400",-7.2
2011-01-03T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",0.0
2011-01-03T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",-4.4
2011-01-03T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-10.0
2011-01-03T00:00:00,PRCP,GHCND:USC00120331,",,K,0730",0.0
2011-01-03T00:00:00,TMAX,GHCND:USC00120331,",,K,0730",-2.8
2011-01-03T00:00:00,TMIN,GHCND:USC00120331,",,K,0730",-10.6
2011-01-03T00:00:00,PRCP,GHCND:USC00120550,",,K,0800",0.0
2011-01-03T00:00:00,PRCP,GHCND:USC00120676,",,K,0800",0.0
2011-01-03T00:00:00,TMAX,GHCND:USC00120676,",,K,0800",-2.8
2011-01-03T00:00:00,TMIN,GHCND:USC00120676,",,K,0800",-8.9
2011-01-03T00:00:00,PRCP,GHCND:USC00120784,"T,,7,0700",0.0
2011-01-03T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",-2.2
2011-01-03T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-7.8
2011-01-03T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",0.0
2011-01-03T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",-2.8
2011-01-03T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",-8.9
2011-01-03T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",0.0
2011-01-03T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",6.1
2011-01-03T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-7.8
2011-01-04T00:00:00,PRCP,GHCND:USC00120177,",,K,2400",0.0
2011-01-04T00:00:00,TMAX,GHCND:USC00120177,",,K,2400",0.6
2011-01-04T00:00:00,TMIN,GHCND:USC00120177,",,K,2400",-8.3
2011-01-04T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",0.0
2011-01-04T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",2.2
2011-01-04T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-8.3
2011-01-04T00:00:00,PRCP,GHCND:USC00120331,",,K,0730",0.0
2011-01-04T00:00:00,TMAX,GHCND:USC00120331,",,K,0730",2.8
2011-01-04T00:00:00,TMIN,GHCND:USC00120331,",,K,0730",-10.6
2011-01-04T00:00:00,PRCP,GHCND:USC00120550,",,K,0800",0.0
2011-01-04T00:00:00,PRCP,GHCND:USC00120676,",,K,0800",0.0
2011-01-04T00:00:00,TMAX,GHCND:USC00120676,",,K,0800",3.3
2011-01-04T00:00:00,TMIN,GHCND:USC00120676,",,K,0800",-5.6
2011-01-04T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",0.0
2011-01-04T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",3.9
2011-01-04T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-6.1
2011-01-04T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",0.0
2011-01-04T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",3.3
2011-01-04T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",-5.0
2011-01-04T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",0.0
2011-01-04T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",5.6
2011-01-04T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-3.3
2011-01-05T00:00:00,PRCP,GHCND:USC00120177,",,K,2400",0.0
2011-01-05T00:00:00,TMAX,GHCND:USC00120177,",,K,2400",0.6
2011-01-05T00:00:00,TMIN,GHCND:USC00120177,",,K,2400",-10.0
2011-01-05T00:00:00,PRCP,GHCND:USC00120200,"T,,7,0700",0.0
2011-01-05T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",-0.6
2011-01-05T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-12.8
2011-01-05T00:00:00,PRCP,GHCND:USC00120331,",,K,0730",0.0
2011-01-05T00:00:00,TMAX,GHCND:USC00120331,",,K,0730",-0.6
2011-01-05T00:00:00,TMIN,GHCND:USC00120331,",,K,0730",-11.7
2011-01-05T00:00:00,PRCP,GHCND:USC00120550,",,K,0800",0.0
2011-01-05T00:00:00,PRCP,GHCND:USC00120676,",,K,0800",0.0
2011-01-05T00:00:00,TMAX,GHCND:USC00120676,",,K,0800",1.1
2011-01-05T00:00:00,TMIN,GHCND:USC00120676,",,K,0800",-10.6
2011-01-05T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",0.0
2011-01-05T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",3.3
2011-01-05T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-7.2
2011-01-05T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",0.0
2011-01-05T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",1.1
2011-01-05T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",-10.6
2011-01-05T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",0.0
2011-01-05T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",2.2
2011-01-05T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-8.3
2011-01-06T00:00:00,PRCP,GHCND:USC00120177,"T,,K,2400",0.0
2011-01-06T00:00:00,TMAX,GHCND:USC00120177,",,K,2400",-1.1
2011-01-06T00:00:00,TMIN,GHCND:USC00120177,",,K,2400",-7.8
2011-01-06T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",0.3
2011-01-06T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",-3.3
2011-01-06T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-12.8
2011-01-06T00:00:00,PRCP,GHCND:USC00120331,",,K,0730",0.0
2011-01-06T00:00:00,TMAX,GHCND:USC00120331,",,K,0730",1.1
2011-01-06T00:00:00,TMIN,GHCND:USC00120331,",,K,0730",-3.3
2011-01-06T00:00:00,PRCP,GHCND:USC00120550,",,K,0800",0.0
2011-01-06T00:00:00,PRCP,GHCND:USC00120676,",,K,0800",0.0
2011-01-06T00:00:00,TMAX,GHCND:USC00120676,",,K,0800",1.1
2011-01-06T00:00:00,TMIN,GHCND:USC00120676,",,K,0800",-10.6
2011-01-06T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",0.0
2011-01-06T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",1.7
2011-01-06T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-7.2
2011-01-06T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",0.0
2011-01-06T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",1.1
2011-01-06T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",-10.6
2011-01-06T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",0.0
2011-01-06T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",4.4
2011-01-06T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-6.7
2011-01-07T00:00:00,PRCP,GHCND:USC00120177,",,K,2400",2.8
2011-01-07T00:00:00,TMAX,GHCND:USC00120177,",,K,2400",-5.6
2011-01-07T00:00:00,TMIN,GHCND:USC00120177,",,K,2400",-8.9
2011-01-07T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",1.5
2011-01-07T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",-2.2
2011-01-07T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-10.0
2011-01-07T00:00:00,PRCP,GHCND:USC00120331,"T,,K,0730",0.0
2011-01-07T00:00:00,TMAX,GHCND:USC00120331,",,K,0730",-1.1
2011-01-07T00:00:00,TMIN,GHCND:USC00120331,",,K,0730",-8.9
2011-01-07T00:00:00,PRCP,GHCND:USC00120550,",,K,0800",0.3
2011-01-07T00:00:00,PRCP,GHCND:USC00120676,"T,,K,0800",0.0
2011-01-07T00:00:00,TMAX,GHCND:USC00120676,",,K,0800",-1.1
2011-01-07T00:00:00,TMIN,GHCND:USC00120676,",,K,0800",-10.0
2011-01-07T00:00:00,PRCP,GHCND:USC00120784,"T,,7,0700",0.0
2011-01-07T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",1.1
2011-01-07T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-5.0
2011-01-07T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",0.3
2011-01-07T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",-1.1
2011-01-07T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",-10.0
2011-01-07T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",3.6
2011-01-07T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",0.6
2011-01-07T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-1.7
2011-01-08T00:00:00,PRCP,GHCND:USC00120177,",,K,2400",2.3
2011-01-08T00:00:00,TMAX,GHCND:USC00120177,",,K,2400",-7.8
2011-01-08T00:00:00,TMIN,GHCND:USC00120177,",,K,2400",-13.3
2011-01-08T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",1.0
2011-01-08T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",-6.7
2011-01-08T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-14.4
2011-01-08T00:00:00,PRCP,GHCND:USC00120331,"T,,K,0730",0.0
2011-01-08T00:00:00,TMAX,GHCND:USC00120331,",,K,0730",-2.8
2011-01-08T00:00:00,TMIN,GHCND:USC00120331,",,K,0730",-13.9
2011-01-08T00:00:00,PRCP,GHCND:USC00120550,",,K,0800",2.8
2011-01-08T00:00:00,PRCP,GHCND:USC00120676,"T,,K,0800",0.0
2011-01-08T00:00:00,TMAX,GHCND:USC00120676,",,K,0800",-5.6
2011-01-08T00:00:00,TMIN,GHCND:USC00120676,",,K,0800",-11.1
2011-01-08T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",2.5
2011-01-08T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",-1.1
2011-01-08T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-12.2
2011-01-08T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",1.0
2011-01-08T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",-1.1
2011-01-08T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",-11.7
2011-01-08T00:00:00,PRCP,GHCND:USC00120852,"T,,7,1800",0.0
