2005-01-01T00:00:00,PRCP,GHCND:USC00250030,",,0,1700",0.0
2005-01-01T00:00:00,TMAX,GHCND:USC00250030,",,0,1700",5.6
2005-01-01T00:00:00,TMIN,GHCND:USC00250030,",,0,1700",-8.3
2005-01-01T00:00:00,PRCP,GHCND:USC00250035,",,0,0600",0.0
2005-01-01T00:00:00,TMAX,GHCND:USC00250035,",,0,0600",-3.3
2005-01-01T00:00:00,TMIN,GHCND:USC00250035,",,0,0600",-14.4
2005-01-01T00:00:00,PRCP,GHCND:USC00250050,"T,,0,1800",0.0
2005-01-01T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",-5.6
2005-01-01T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",-10.6
2005-01-01T00:00:00,PRCP,GHCND:USC00250070,",,0,0700",0.0
2005-01-01T00:00:00,TMAX,GHCND:USC00250070,",,0,0700",2.2
2005-01-01T00:00:00,TMIN,GHCND:USC00250070,",,0,0700",-6.7
2005-01-01T00:00:00,PRCP,GHCND:USC00250208,",,0,0800",0.0
2005-01-01T00:00:00,TMAX,GHCND:USC00250208,",,0,0800",12.2
2005-01-01T00:00:00,TMIN,GHCND:USC00250208,",,0,0800",-6.1
2005-01-01T00:00:00,PRCP,GHCND:USC00250245,",,0,0700",0.0
2005-01-01T00:00:00,TMAX,GHCND:USC00250245,",,0,0700",5.0
2005-01-01T00:00:00,TMIN,GHCND:USC00250245,",,0,0700",-9.4
2005-01-02T00:00:00,PRCP,GHCND:USC00250030,",,0,1700",0.0
2005-01-02T00:00:00,TMAX,GHCND:USC00250030,",,0,1700",6.7
2005-01-02T00:00:00,TMIN,GHCND:USC00250030,",,0,1700",-15.6
2005-01-02T00:00:00,PRCP,GHCND:USC00250035,",,0,0600",0.0
2005-01-02T00:00:00,TMAX,GHCND:USC00250035,",,0,0600",6.1
2005-01-02T00:00:00,TMIN,GHCND:USC00250035,",,0,0600",-11.1
2005-01-02T00:00:00,PRCP,GHCND:USC00250050,",,0,1800",0.0
2005-01-02T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",0.6
2005-01-02T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",-14.4
2005-01-02T00:00:00,PRCP,GHCND:USC00250070,",,0,0700",1.3
2005-01-02T00:00:00,TMAX,GHCND:USC00250070,",,0,0700",-2.8
2005-01-02T00:00:00,TMIN,GHCND:USC00250070,",,0,0700",-11.7
2005-01-02T00:00:00,PRCP,GHCND:USC00250208,",,0,0800",0.0
2005-01-02T00:00:00,TMAX,GHCND:USC00250208,",,0,0800",7.8
2005-01-02T00:00:00,TMIN,GHCND:USC00250208,",,0,0800",-11.1
2005-01-02T00:00:00,PRCP,GHCND:USC00250245,"T,,0,0700",0.0
2005-01-02T00:00:00,TMAX,GHCND:USC00250245,",,0,0700",-5.0
