2012-01-01T00:00:00,PRCP,GHCND:USC00120177,",,7,2400",7.1
2012-01-01T00:00:00,TMAX,GHCND:USC00120177,",,7,2400",9.4
2012-01-01T00:00:00,TMIN,GHCND:USC00120177,",,7,2400",-1.7
2012-01-01T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",5.0
2012-01-01T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",1.1
2012-01-01T00:00:00,PRCP,GHCND:USC00120550,",,7,0800",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00120550,",,7,",13.9
2012-01-01T00:00:00,TMIN,GHCND:USC00120550,",,7,",2.2
2012-01-01T00:00:00,PRCP,GHCND:USC00120676,",,7,0800",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00120676,",,7,0800",8.3
2012-01-01T00:00:00,TMIN,GHCND:USC00120676,",,7,0800",2.8
2012-01-01T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",11.7
2012-01-01T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",2.8
2012-01-01T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",8.9
2012-01-01T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",2.8
2012-01-01T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",13.3
2012-01-01T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",5.6
2012-01-02T00:00:00,PRCP,GHCND:USC00120177,",,7,2400",0.3
2012-01-02T00:00:00,TMAX,GHCND:USC00120177,",,7,2400",-1.7
2012-01-02T00:00:00,TMIN,GHCND:USC00120177,",,7,2400",-7.8
2012-01-02T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",2.0
2012-01-02T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",7.2
2012-01-02T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-6.1
2012-01-02T00:00:00,PRCP,GHCND:USC00120550,",,7,0800",0.0
2012-01-02T00:00:00,TMAX,GHCND:USC00120550,",,7,",11.7
2012-01-02T00:00:00,TMIN,GHCND:USC00120550,",,7,",-2.2
2012-01-02T00:00:00,PRCP,GHCND:USC00120676,",,7,0800",7.6
2012-01-02T00:00:00,TMAX,GHCND:USC00120676,",,7,0800",8.9
2012-01-02T00:00:00,TMIN,GHCND:USC00120676,",,7,0800",-3.9
2012-01-02T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",0.0
2012-01-02T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",10.6
2012-01-02T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-2.8
2012-01-02T00:00:00,PRCP,GHCND:USC00120830,",,7,0800",1.3
2012-01-02T00:00:00,TMAX,GHCND:USC00120830,",,7,0800",8.9
2012-01-02T00:00:00,TMIN,GHCND:USC00120830,",,7,0800",-4.4
