,date,PRCP,TMAX,TMIN
6064,2016-08-08,0.0,29.842857142857145,17.142857142857142
6065,2016-08-09,0.0,31.185714285714283,17.957142857142856
6066,2016-08-10,3.4875,32.55714285714286,21.257142857142856
6067,2016-08-11,3.6000000000000005,32.31428571428571,22.857142857142854
6068,2016-08-12,0.5499999999999999,33.08571428571428,23.157142857142855
6069,2016-08-13,7.975,32.42857142857143,23.485714285714288
6070,2016-08-14,12.5125,30.642857142857142,21.757142857142853
6071,2016-08-15,16.825,26.342857142857145,20.728571428571428
6072,2016-08-16,8.374999999999998,27.457142857142852,21.12857142857143
6073,2016-08-17,13.225,27.842857142857145,20.95714285714286
6074,2016-08-18,5.9,27.842857142857145,18.47142857142857
6075,2016-08-19,0.6375,29.52857142857143,18.95714285714286
6076,2016-08-20,4.4875,29.457142857142852,19.214285714285715
6077,2016-08-21,10.2875,27.37142857142857,18.557142857142857
6078,2016-08-22,0.0,25.32857142857143,13.028571428571427
6079,2016-08-23,0.0,26.5,13.171428571428573
6080,2016-08-24,3.2375,28.242857142857147,15.071428571428573
6081,2016-08-25,3.95,29.914285714285718,18.985714285714284
6082,2016-08-26,0.0,31.02857142857143,19.914285714285715
6083,2016-08-27,1.1125,31.128571428571423,19.914285714285715
6084,2016-08-28,0.9875,32.457142857142856,19.271428571428565
6085,2016-08-29,1.5625,31.442857142857147,19.214285714285715
6086,2016-08-30,2.225,30.328571428571426,15.87142857142857
6087,2016-08-31,0.7875,30.0,17.857142857142858
6088,2016-09-01,3.9125,27.3,15.7
6089,2016-09-02,0.0,24.514285714285712,13.0
6090,2016-09-03,0.0,25.185714285714283,12.542857142857144
6091,2016-09-04,0.0,27.142857142857146,12.528571428571427
6092,2016-09-05,0.0,29.285714285714285,13.9
6093,2016-09-06,0.0375,31.185714285714283,17.0
6094,2016-09-07,0.0,32.614285714285714,19.357142857142858
6095,2016-09-08,0.35,31.828571428571426,21.442857142857143
6096,2016-09-09,2.2,30.54285714285714,21.028571428571436
6097,2016-09-10,6.475,28.885714285714286,19.857142857142858
6098,2016-09-11,12.375,28.657142857142855,12.928571428571427
6099,2016-09-12,0.0,25.014285714285712,11.128571428571426
6100,2016-09-13,0.0,27.685714285714287,12.3
6101,2016-09-14,1.4874999999999998,27.614285714285717,13.885714285714286
6102,2016-09-15,1.05,25.0,12.942857142857143
6103,2016-09-16,0.0,27.142857142857146,12.528571428571427
6104,2016-09-17,16.675,28.1,15.957142857142856
6105,2016-09-18,4.2,26.67142857142857,18.885714285714286
6106,2016-09-19,3.7125,27.685714285714287,15.471428571428573
6107,2016-09-20,0.0,29.042857142857148,13.885714285714286
6108,2016-09-21,0.0,30.328571428571426,13.785714285714288
6109,2016-09-22,0.0,30.4,14.585714285714287
6110,2016-09-23,0.0,30.728571428571424,16.2
6111,2016-09-24,0.0,29.214285714285715,15.87142857142857
6112,2016-09-25,0.0,25.95714285714286,10.885714285714283
6113,2016-09-26,2.7875,26.342857142857138,12.457142857142856
6114,2016-09-27,1.6625,21.8,8.5
6115,2016-09-28,4.2375,22.37142857142857,8.328571428571427
6116,2016-09-29,15.95,19.142857142857142,11.12857142857143
6117,2016-09-30,13.0375,18.571428571428573,12.714285714285712
6118,2016-10-01,7.3,18.75714285714286,11.028571428571427
6119,2016-10-02,5.175,20.642857142857142,12.3
6120,2016-10-03,0.95,21.271428571428572,10.142857142857142
6121,2016-10-04,0.0,23.342857142857145,10.085714285714284
6122,2016-10-05,0.0,25.557142857142853,12.385714285714286
6123,2016-10-06,0.0,26.6,12.7
6124,2016-10-07,0.0,26.885714285714283,12.042857142857144
6125,2016-10-08,0.125,24.52857142857143,10.071428571428571
6126,2016-10-09,0.0,18.02857142857143,4.2
6127,2016-10-10,0.0,17.785714285714285,3.4857142857142853
6128,2016-10-11,0.0,18.48571428571429,4.7
6129,2016-10-12,0.1625,22.071428571428577,7.457142857142856
6130,2016-10-13,3.1875,23.314285714285717,7.857142857142858
6131,2016-10-14,0.1875,16.914285714285715,3.0142857142857142
6132,2016-10-15,0.0,20.171428571428574,4.771428571428571
6133,2016-10-16,1.1375,24.342857142857145,9.842857142857145
6134,2016-10-17,0.95,26.114285714285714,15.714285714285715
6135,2016-10-18,0.0625,26.814285714285717,17.057142857142857
6136,2016-10-19,1.525,25.542857142857148,13.5
6137,2016-10-20,17.325000000000006,22.54285714285714,12.87142857142857
6138,2016-10-21,25.1875,15.942857142857141,7.928571428571429
6139,2016-10-22,3.5250000000000004,13.014285714285714,4.814285714285714
6140,2016-10-23,0.0,15.171428571428569,3.971428571428572
6141,2016-10-24,0.0,19.785714285714285,6.828571428571429
6142,2016-10-25,0.0,13.314285714285715,1.4428571428571428
6143,2016-10-26,0.6375,11.185714285714283,2.0571428571428574
6144,2016-10-27,1.1875,14.042857142857144,5.8
6145,2016-10-28,0.0375,15.228571428571426,3.4857142857142853
6146,2016-10-29,0.0,19.75714285714286,4.614285714285714
6147,2016-10-30,0.375,23.0,8.728571428571428
6148,2016-10-31,3.0875,17.057142857142857,7.0
6149,2016-11-01,0.0,20.137500000000006,7.5625
6150,2016-11-02,0.8875,26.399999999999995,10.9
6151,2016-11-03,1.2375,23.9,12.15
6152,2016-11-04,0.35,15.975,6.050000000000002
6153,2016-11-05,0.0,16.0375,0.9
6154,2016-11-06,0.0,18.3875,2.1625
6155,2016-11-07,0.0,20.625,2.7124999999999995
6156,2016-11-08,0.7,18.95,3.9
6157,2016-11-09,2.1875,15.7625,5.5625
6158,2016-11-10,0.0375,12.6375,-0.15000000000000002
6159,2016-11-11,0.0,14.2375,1.2625
6160,2016-11-12,0.0,11.325,-3.2625
6161,2016-11-13,0.0,11.999999999999998,-3.8875
6162,2016-11-14,0.0,13.3875,-2.625
6163,2016-11-15,0.0,14.5125,-0.9125
6164,2016-11-16,0.0,14.5875,0.425
6165,2016-11-17,0.0,16.4625,0.6874999999999999
6166,2016-11-18,0.0,21.375000000000004,4.112500000000002
6167,2016-11-19,3.95,20.0875,1.3999999999999997
6168,2016-11-20,1.875,2.7125000000000004,-0.975
6169,2016-11-21,0.0,2.0875000000000004,-4.25
6170,2016-11-22,0.0,4.425,-7.575000000000001
6171,2016-11-23,2.5125,4.575,-5.4125
6172,2016-11-24,1.6625,9.3,1.1749999999999998
6173,2016-11-25,0.1625,7.975,3.35
6174,2016-11-26,0.0,5.574999999999998,1.7499999999999998
6175,2016-11-27,0.0,7.4875,-1.3125
6176,2016-11-28,3.75,10.837500000000002,-1.6124999999999998
6177,2016-11-29,5.2375,14.5625,5.35
6178,2016-11-30,2.7375,14.725,5.975
6179,2016-12-01,1.9875,12.8,2.1625
6180,2016-12-02,0.0625,3.9,1.3571428571428572
6181,2016-12-03,0.1,3.5249999999999995,-0.625
6182,2016-12-04,1.4249999999999998,3.95,-0.5625
6183,2016-12-05,1.2999999999999998,5.05,0.625
6184,2016-12-06,4.8375,4.574999999999998,-1.175
6185,2016-12-07,4.475,4.6375,-2.9250000000000003
6186,2016-12-08,0.0,3.0375,-4.45
6187,2016-12-09,0.1375,-2.8428571428571434,-6.842857142857143
6188,2016-12-10,0.2,-3.2571428571428567,-6.8428571428571425
6189,2016-12-11,5.012499999999998,-1.6714285714285713,-6.357142857142858
6190,2016-12-12,7.399999999999999,2.7,-4.114285714285714
6191,2016-12-13,0.0,1.1857142857142855,-6.671428571428572
6192,2016-12-14,2.6125,-1.9285714285714288,-13.171428571428573
6193,2016-12-15,0.0,-7.071428571428572,-15.957142857142859
6194,2016-12-16,0.0,-7.1571428571428575,-16.04285714285714
6195,2016-12-17,7.212499999999999,2.8000000000000003,-9.685714285714283
6196,2016-12-18,25.85,5.871428571428572,-4.771428571428571
6197,2016-12-19,0.0375,-4.442857142857143,-12.771428571428574
6198,2016-12-20,0.0,-2.7,-13.657142857142857
6199,2016-12-21,0.0,1.1999999999999995,-9.214285714285714
6200,2016-12-22,0.0,2.7,-5.242857142857143
6201,2016-12-23,0.1625,2.5285714285714285,-4.271428571428572
6202,2016-12-24,2.5875,4.285714285714286,-2.4714285714285715
6203,2016-12-25,0.2,4.442857142857143,0.0
6204,2016-12-26,2.0875,14.3,1.7571428571428571
6205,2016-12-27,6.15,15.799999999999995,-0.4857142857142857
6206,2016-12-28,0.9875,4.6,-3.9714285714285715
6207,2016-12-29,0.925,5.0,-3.8
6208,2016-12-30,0.825,3.8,-2.3857142857142857
6209,2016-12-31,0.1,3.1000000000000005,-3.3285714285714283
6210,2017-01-01,0.4125,5.9714285714285715,-4.685714285714285
6211,2017-01-02,0.7375,6.971428571428571,-2.9428571428571435
6212,2017-01-03,16.849999999999998,9.614285714285714,3.1714285714285717
6213,2017-01-04,9.05,9.457142857142856,-3.271428571428572
6214,2017-01-05,0.125,-1.1285714285714286,-9.6
6215,2017-01-06,1.2375,-8.000000000000002,-17.114285714285714
6216,2017-01-07,0.0,-10.14285714285714,-17.68571428571429
6217,2017-01-08,0.1875,-9.599999999999998,-16.185714285714287
6218,2017-01-09,0.0,-5.7857142857142865,-13.8
6219,2017-01-10,3.2,4.2142857142857135,-6.742857142857143
6220,2017-01-11,5.225,11.575,-1.6
6221,2017-01-12,13.425,15.7625,1.4500000000000004
6222,2017-01-13,8.575,13.4125,-2.2875
6223,2017-01-14,1.275,0.6125,-3.2
6224,2017-01-15,1.15,1.225,-3.75
6225,2017-01-16,0.1625,4.525,-2.725
6226,2017-01-17,9.7,13.5375,2.4875
6227,2017-01-18,0.7,11.725,2.4375
6228,2017-01-19,0.0,6.45,2.1625
6229,2017-01-20,14.628571428571426,9.95,2.2875
6230,2017-01-21,0.3,14.842857142857143,4.8625
6231,2017-01-22,0.1142857142857143,16.175,6.1125
6232,2017-01-23,5.171428571428573,13.962500000000002,4.525
6233,2017-01-24,4.3,7.385714285714284,2.8571428571428568
6234,2017-01-25,1.2428571428571429,7.3,1.3
6235,2017-01-26,2.342857142857143,8.8125,0.14999999999999994
6236,2017-01-27,1.8285714285714287,1.75,-2.0874999999999995
6237,2017-01-28,0.042857142857142864,-0.13750000000000007,-3.3374999999999995
6238,2017-01-29,4.262499999999998,-0.4714285714285715,-3.0999999999999988
6239,2017-01-30,0.7999999999999999,-0.8374999999999999,-5.825
6240,2017-01-31,0.45,4.175,-4.25
6241,2017-02-01,0.7374999999999999,4.575,0.7
6242,2017-02-02,0.4375,2.0857142857142854,-4.614285714285715
6243,2017-02-03,0.0,-0.475,-6.937500000000001
6244,2017-02-04,0.0,-1.2374999999999998,-11.2625
6245,2017-02-05,0.0,5.05,-6.125
6246,2017-02-06,0.0,11.250000000000002,-4.450000000000001
6247,2017-02-07,17.8625,14.775,1.8875
6248,2017-02-08,3.175,14.1375,1.9375
6249,2017-02-09,3.9375,2.4375,-7.025000000000001
6250,2017-02-10,0.4125,-1.1249999999999996,-10.9125
6251,2017-02-11,0.0,8.242857142857142,-4.2
6252,2017-02-12,7.25,13.75,4.375
6253,2017-02-13,0.1,10.124999999999998,-2.9125
6254,2017-02-14,0.0,8.3125,-2.7625
6255,2017-02-15,0.0,8.2625,-1.6
6256,2017-02-16,0.0,2.2250000000000005,-4.1
6257,2017-02-17,0.0,8.275,-3.1249999999999987
6258,2017-02-18,0.0625,17.924999999999994,0.6124999999999999
6259,2017-02-19,0.1,17.8375,5.6375
6260,2017-02-20,0.0,16.875,1.475
6261,2017-02-21,0.0,18.075,4.1000000000000005
6262,2017-02-22,0.2,17.775000000000006,8.612499999999999
6263,2017-02-23,0.4125,17.712500000000006,10.6875
6264,2017-02-24,1.5625,21.9375,10.7125
6265,2017-02-25,9.175,21.4,1.6749999999999998
6266,2017-02-26,0.0,6.1000000000000005,-4.1
6267,2017-02-27,0.0,7.8625,-1.1749999999999998
6268,2017-02-28,1.1125,11.124999999999998,2.1375
6269,2017-03-01,25.012500000000006,16.125,5.699999999999998
6270,2017-03-02,6.2875,13.642857142857142,-1.0142857142857142
6271,2017-03-03,0.45,3.675,-5.2
6272,2017-03-04,0.0,0.5714285714285714,-7.614285714285713
6273,2017-03-05,0.0,6.842857142857143,-5.2285714285714295
6274,2017-03-06,0.6375,13.414285714285713,1.342857142857143
6275,2017-03-07,10.7375,13.8,7.385714285714287
6276,2017-03-08,7.15,14.042857142857144,2.628571428571429
6277,2017-03-09,0.0375,13.8875,-0.28750000000000003
6278,2017-03-10,4.2875,10.000000000000002,-2.1714285714285717
6279,2017-03-11,0.0,2.771428571428572,-9.185714285714287
6280,2017-03-12,0.0,0.9249999999999998,-8.475
6281,2017-03-13,0.4125,2.3625000000000003,-5.7625
6282,2017-03-14,1.05,2.649999999999999,-7.0875
6283,2017-03-15,0.0375,-2.225,-10.2625
6284,2017-03-16,0.0,2.425,-8.5375
6285,2017-03-17,1.4375,4.1875,-7.150000000000001
6286,2017-03-18,1.1749999999999998,3.5375,-2.1499999999999995
6287,2017-03-19,0.7,5.7714285714285705,0.4857142857142857
6288,2017-03-20,3.7125,7.5625,-1.25
6289,2017-03-21,2.7625,11.849999999999998,1.875
6290,2017-03-22,0.0,11.65,-4.5375
6291,2017-03-23,0.125,7.512499999999998,-6.187500000000001
6292,2017-03-24,0.35,18.1125,-0.7
6293,2017-03-25,0.0,22.8375,9.1625
6294,2017-03-26,2.8875,22.225,8.475
6295,2017-03-27,10.125,18.3375,8.6125
6296,2017-03-28,2.5125,17.357142857142858,8.314285714285715
6297,2017-03-29,0.2625,13.8875,3.5625
6298,2017-03-30,4.575,15.975,4.574999999999998
