,date,PRCP,TMAX,TMIN
6044,2016-07-19,6.685714285714287,32.528571428571425,19.357142857142858
6045,2016-07-20,0.42857142857142855,29.271428571428572,16.185714285714287
6046,2016-07-21,0.0,29.20000000000001,15.714285714285715
6047,2016-07-22,0.0,31.828571428571426,18.1
6048,2016-07-23,0.0,34.285714285714285,21.514285714285712
6049,2016-07-24,0.5142857142857143,34.857142857142854,18.085714285714285
6050,2016-07-25,0.0,34.371428571428574,20.628571428571426
6051,2016-07-26,15.099999999999998,34.857142857142854,20.385714285714286
6052,2016-07-27,0.0,32.84285714285714,19.914285714285715
6053,2016-07-28,2.9,32.94285714285714,19.228571428571428
6054,2016-07-29,13.085714285714287,32.857142857142854,20.642857142857142
6055,2016-07-30,10.22,30.75,20.08333333333333
6056,2016-07-31,26.3,30.0,21.1
6057,2016-08-01,8.733333333333333,28.657142857142862,20.94285714285715
6058,2016-08-02,0.6714285714285714,25.87142857142857,20.085714285714285
6059,2016-08-03,0.0,26.442857142857147,15.8
6060,2016-08-04,0.0,27.942857142857147,14.542857142857144
6061,2016-08-05,0.0,28.814285714285717,14.814285714285715
6062,2016-08-06,0.21428571428571427,29.6,17.928571428571427
6063,2016-08-07,4.514285714285714,31.514285714285712,17.4
6064,2016-08-08,0.0,31.185714285714283,16.5
6065,2016-08-09,0.0,29.75714285714286,16.085714285714285
6066,2016-08-10,0.0,31.016666666666666,17.966666666666672
6067,2016-08-11,2.6142857142857143,31.52857142857143,23.642857142857146
6068,2016-08-12,16.728571428571428,34.18571428571428,22.942857142857143
6069,2016-08-13,4.083333333333333,34.599999999999994,23.814285714285717
6070,2016-08-14,0.26666666666666666,35.542857142857144,23.88333333333333
6071,2016-08-15,1.7,34.05714285714286,22.0
6072,2016-08-16,4.0285714285714285,32.785714285714285,21.428571428571427
6073,2016-08-17,5.514285714285713,32.614285714285714,22.142857142857146
6074,2016-08-18,5.442857142857144,30.32857142857143,20.728571428571428
6075,2016-08-19,0.07142857142857142,30.4,20.071428571428573
6076,2016-08-20,0.0,31.114285714285714,18.642857142857142
6077,2016-08-21,6.642857142857142,31.342857142857138,19.442857142857143
6078,2016-08-22,11.142857142857142,29.514285714285716,17.142857142857142
6079,2016-08-23,0.0,27.70000000000001,11.599999999999998
6080,2016-08-24,0.0,28.08571428571429,12.942857142857143
6081,2016-08-25,0.0,29.67142857142857,15.085714285714287
6082,2016-08-26,0.1142857142857143,30.242857142857147,18.328571428571426
6083,2016-08-27,0.0,32.385714285714286,17.871428571428574
6084,2016-08-28,0.0,31.75714285714286,16.585714285714285
6085,2016-08-29,0.0,31.2,17.857142857142858
6086,2016-08-30,0.0,31.9,16.442857142857143
6087,2016-08-31,1.0857142857142856,29.83333333333333,16.483333333333334
6088,2016-09-01,4.928571428571429,30.02857142857143,19.37142857142857
6089,2016-09-02,2.142857142857143,26.842857142857138,15.099999999999998
6090,2016-09-03,0.5142857142857143,26.1,15.571428571428573
6091,2016-09-04,0.0,25.542857142857148,14.042857142857144
6092,2016-09-05,0.0,27.17142857142857,13.571428571428573
6093,2016-09-06,0.0,29.214285714285715,14.757142857142856
6094,2016-09-07,0.18571428571428567,29.057142857142853,20.0
6095,2016-09-08,0.5857142857142856,30.885714285714286,18.414285714285715
6096,2016-09-09,0.0,33.48571428571428,19.81428571428572
6097,2016-09-10,1.4428571428571428,32.457142857142856,22.228571428571424
6098,2016-09-11,0.07142857142857142,32.6,21.2
6099,2016-09-12,0.0,28.414285714285718,11.185714285714283
6100,2016-09-13,0.0,27.214285714285715,10.957142857142856
6101,2016-09-14,0.0,29.285714285714285,13.5
6102,2016-09-15,0.32857142857142857,31.58571428571429,14.066666666666665
6103,2016-09-16,0.0,24.542857142857148,9.657142857142855
6104,2016-09-17,0.0,25.385714285714283,10.228571428571428
6105,2016-09-18,0.0,27.857142857142854,13.171428571428573
6106,2016-09-19,21.885714285714286,28.485714285714284,19.342857142857145
6107,2016-09-20,15.442857142857143,23.74285714285714,18.257142857142856
6108,2016-09-21,0.042857142857142864,27.300000000000004,17.142857142857142
6109,2016-09-22,0.0,28.657142857142855,13.257142857142856
6110,2016-09-23,0.0,29.214285714285715,12.3
6111,2016-09-24,3.2428571428571433,28.585714285714282,12.0
6112,2016-09-25,0.0,21.985714285714288,7.071428571428572
6113,2016-09-26,0.07142857142857142,22.228571428571424,6.3428571428571425
6114,2016-09-27,8.5,22.300000000000004,8.257142857142858
6115,2016-09-28,0.9571428571428572,22.942857142857147,10.0
6116,2016-09-29,18.04285714285714,20.642857142857142,10.571428571428571
6117,2016-09-30,15.8,17.3,13.114285714285714
6118,2016-10-01,5.985714285714287,16.014285714285716,12.957142857142856
6119,2016-10-02,0.9857142857142857,17.54285714285714,13.642857142857142
6120,2016-10-03,0.7571428571428571,17.928571428571427,13.642857142857142
6121,2016-10-04,0.7000000000000001,23.08571428571429,13.328571428571427
6122,2016-10-05,0.042857142857142864,20.714285714285715,10.714285714285714
6123,2016-10-06,0.0,21.271428571428565,8.814285714285715
6124,2016-10-07,0.042857142857142864,23.814285714285717,8.342857142857143
6125,2016-10-08,2.8714285714285714,23.114285714285717,9.528571428571428
6126,2016-10-09,17.157142857142855,18.814285714285713,11.114285714285717
6127,2016-10-10,2.042857142857143,16.914285714285715,6.742857142857143
6128,2016-10-11,0.0,17.699999999999996,2.3857142857142857
6129,2016-10-12,0.0,19.285714285714285,2.7857142857142856
6130,2016-10-13,0.042857142857142864,20.714285714285715,5.7
6131,2016-10-14,0.31428571428571433,17.928571428571427,4.757142857142857
