,date,PRCP,TMAX,TMIN
327,2000-11-23,0.0,-1.6666666666666667,-7.233333333333333
328,2000-11-24,0.0,-4.833333333333333,-13.166666666666664
329,2000-11-25,0.0,-4.066666666666666,-15.566666666666668
330,2000-11-26,5.6,2.0333333333333337,-4.833333333333333
331,2000-11-27,13.775,5.366666666666667,-1.6666666666666667
332,2000-11-28,0.0,6.3,0.5666666666666668
333,2000-11-29,0.5,4.833333333333333,0.3666666666666667
334,2000-11-30,0.825,3.7,-1.5
335,2000-12-01,0.95,2.6,-1.5
336,2000-12-02,0.0,-0.5666666666666668,-7.7666666666666675
337,2000-12-03,0.0,-3.5333333333333337,-14.633333333333335
338,2000-12-04,0.0,1.5,-12.033333333333333
339,2000-12-05,0.0,3.9,-12.233333333333334
340,2000-12-06,0.0,4.266666666666667,-9.8
341,2000-12-07,0.0,-8.133333333333333,-8.333333333333334
342,2000-12-08,0.0,-4.233333333333333,-19.066666666666666
343,2000-12-09,0.0,-4.066666666666666,-20.366666666666667
344,2000-12-10,0.0,-7.033333333333334,-19.433333333333334
345,2000-12-11,0.0,0.19999999999999987,-14.066666666666668
346,2000-12-12,4.25,2.4,-2.0333333333333337
347,2000-12-13,1.375,1.6666666666666667,-18.35
348,2000-12-14,4.675,-5.0,-14.233333333333334
349,2000-12-15,4.574999999999998,-1.7,-14.066666666666668
350,2000-12-16,0.0,-2.233333333333333,-14.433333333333335
351,2000-12-17,12.325,9.066666666666668,-8.133333333333333
352,2000-12-18,37.75,9.433333333333334,-0.8999999999999999
353,2000-12-19,0.0,8.166666666666666,-10.4
354,2000-12-20,4.9,-2.6,-11.133333333333333
355,2000-12-21,1.075,-3.7000000000000006,-12.766666666666666
356,2000-12-22,0.0,-4.999999999999999,-13.699999999999998
357,2000-12-23,0.45,-3.1333333333333333,-13.3
358,2000-12-24,0.0,-6.666666666666668,-18.33333333333333
359,2000-12-25,0.43333333333333335,-7.399999999999999,-17.966666666666672
360,2000-12-26,0.0,-8.9,-17.2
361,2000-12-27,0.0,-5.800000000000002,-12.75
362,2000-12-28,0.0,-5.3,-11.65
363,2000-12-29,0.575,-6.866666666666667,-13.7
364,2000-12-30,1.8,-5.033333333333332,-13.533333333333333
365,2000-12-31,15.225,-2.75,-13.3
366,2001-01-01,0.325,-1.6666666666666667,-8.333333333333334
367,2001-01-02,0.0,-6.466666666666668,-13.699999999999998
368,2001-01-03,0.0,-5.566666666666667,-13.733333333333334
369,2001-01-04,0.0,-2.766666666666667,-14.433333333333335
370,2001-01-05,0.0,-3.533333333333333,-18.7
371,2001-01-06,4.050000000000002,-2.2,-14.266666666666666
372,2001-01-07,0.0,-0.9,-9.433333333333334
373,2001-01-08,0.0,-0.7333333333333334,-13.5
374,2001-01-09,0.325,0.033333333333333284,-8.333333333333334
375,2001-01-10,0.0,-4.433333333333334,-15.566666666666668
376,2001-01-11,0.0,-4.1,-20.0
377,2001-01-12,0.825,-0.3666666666666669,-13.733333333333334
378,2001-01-13,0.325,-4.066666666666666,-20.733333333333327
379,2001-01-14,0.0,0.5666666666666668,-17.966666666666665
380,2001-01-15,0.0,0.5666666666666667,-9.966666666666667
381,2001-01-16,1.65,-0.7333333333333334,-8.166666666666666
382,2001-01-17,1.025,2.033333333333333,-8.133333333333333
383,2001-01-18,0.0,-0.7333333333333333,-20.566666666666666
384,2001-01-19,0.0,-2.6,-16.099999999999998
385,2001-01-20,3.1333333333333333,-1.3,-11.466666666666667
386,2001-01-21,0.6,-5.566666666666666,-14.799999999999995
387,2001-01-22,0.0,-6.666666666666668,-17.8
388,2001-01-23,0.0,-2.033333333333333,-20.53333333333333
389,2001-01-24,0.0,1.3,-17.966666666666665
390,2001-01-25,0.0,1.8666666666666665,-12.233333333333334
391,2001-01-26,0.0,-0.7333333333333334,-19.433333333333334
392,2001-01-27,0.0,-0.7666666666666666,-16.466666666666665
393,2001-01-28,0.375,-0.7666666666666666,-8.5
394,2001-01-29,0.0,-3.5000000000000004,-20.733333333333327
395,2001-01-30,0.325,-2.2,-18.33333333333333
396,2001-01-31,12.35,-0.7333333333333334,-11.833333333333336
397,2001-02-01,5.6000000000000005,1.8333333333333333,-5.366666666666667
398,2001-02-02,1.85,0.7333333333333333,-11.266666666666666
399,2001-02-03,2.225,-1.1333333333333335,-9.633333333333333
400,2001-02-04,0.0,-3.7,-22.4
401,2001-02-05,0.0,-3.1666666666666665,-19.83333333333333
402,2001-02-06,24.825,0.16666666666666666,-7.8
403,2001-02-07,0.625,0.16666666666666652,-6.300000000000002
404,2001-02-08,0.0,-0.5333333333333335,-10.9
405,2001-02-09,2.025,-0.7333333333333334,-10.566666666666666
406,2001-02-10,7.500000000000001,8.9,-5.533333333333334
407,2001-02-11,0.0,1.6666666666666667,-16.3
408,2001-02-12,0.0,-10.366666666666667,-23.9
409,2001-02-13,0.0,-2.4333333333333336,-18.366666666666667
410,2001-02-14,0.0,0.3666666666666665,-14.633333333333333
411,2001-02-15,4.125,0.8999999999999999,-8.166666666666666
412,2001-02-16,0.0,-0.5666666666666668,-18.9
413,2001-02-17,0.95,0.5666666666666665,-11.1
414,2001-02-18,0.5,-1.95,-25.0
415,2001-02-19,0.0,-4.233333333333333,-18.5
416,2001-02-20,0.875,4.433333333333334,-8.133333333333333
417,2001-02-21,0.65,7.2333333333333325,-5.0
418,2001-02-22,0.0,-4.633333333333334,-19.633333333333333
419,2001-02-23,0.7666666666666666,-6.1000000000000005,-15.933333333333332
420,2001-02-24,0.875,-0.5666666666666668,-12.6
421,2001-02-25,4.449999999999998,-5.366666666666667,-14.6
422,2001-02-26,5.9,0.85,-9.15
423,2001-02-27,0.0,3.333333333333333,-10.733333333333334
424,2001-02-28,0.125,-1.2666666666666668,-15.933333333333335
425,2001-03-01,0.0,-7.399999999999999,-20.0
426,2001-03-02,0.0,-10.55,-22.5
427,2001-03-03,1.325,-5.2,-20.4
428,2001-03-04,0.375,-3.9,-19.83333333333333
429,2001-03-05,0.7666666666666666,-0.2,-15.566666666666668
430,2001-03-06,17.633333333333333,-1.3,-4.666666666666667
431,2001-03-07,13.2,-1.3,-10.4
432,2001-03-08,0.0,3.333333333333333,-12.033333333333333
433,2001-03-09,0.0,4.066666666666666,-11.266666666666667
434,2001-03-10,7.075,4.266666666666667,-5.0
435,2001-03-11,0.0,3.9,-6.1000000000000005
436,2001-03-12,3.825,3.533333333333333,-10.933333333333335
437,2001-03-13,7.025,1.1,-9.066666666666665
438,2001-03-14,4.3,3.1666666666666665,-4.433333333333334
439,2001-03-15,1.35,5.0,-1.2666666666666666
440,2001-03-16,0.0,5.933333333333333,-8.866666666666667
441,2001-03-17,0.0,4.266666666666667,-9.433333333333334
442,2001-03-18,0.0,4.833333333333333,-6.666666666666668
443,2001-03-19,0.0,3.533333333333333,-3.3000000000000003
444,2001-03-20,0.0,7.399999999999999,-6.7
445,2001-03-21,0.0,10.933333333333332,-7.433333333333333
446,2001-03-22,15.575,10.733333333333334,-4.833333333333333
447,2001-03-23,22.925,5.166666666666667,-2.7999999999999994
448,2001-03-24,4.375,2.25,-2.5
449,2001-03-25,0.25,4.45,-7.75
450,2001-03-26,0.0,1.8666666666666665,-14.033333333333333
451,2001-03-27,0.0,1.1333333333333333,-13.166666666666664
452,2001-03-28,0.0,1.4666666666666668,-7.966666666666666
453,2001-03-29,0.0,3.1666666666666665,-9.433333333333335
454,2001-03-30,9.9,5.033333333333333,-4.633333333333334
455,2001-03-31,23.7,1.6666666666666667,-0.9333333333333332
456,2001-04-01,0.125,2.2333333333333334,-5.566666666666667
457,2001-04-02,0.0,3.333333333333333,-5.0
458,2001-04-03,0.0,3.9,-6.133333333333333
459,2001-04-04,0.0,5.566666666666666,-6.5
460,2001-04-05,0.0,9.8,-7.033333333333334
461,2001-04-06,0.0,10.000000000000002,-6.1000000000000005
462,2001-04-07,2.025,8.166666666666666,-2.3999999999999995
463,2001-04-08,3.1,8.7,-1.1
464,2001-04-09,0.65,7.399999999999999,1.1333333333333335
465,2001-04-10,0.825,10.566666666666668,1.3
466,2001-04-11,0.0,12.066666666666668,-3.5
467,2001-04-12,3.3,14.466666666666667,-2.2
468,2001-04-13,4.65,9.633333333333336,0.7333333333333334
469,2001-04-14,0.95,12.766666666666667,-0.5333333333333333
470,2001-04-15,0.0,10.4,-4.6000000000000005
471,2001-04-16,0.0,7.5,-6.95
472,2001-04-17,0.0,10.2,-4.466666666666666
473,2001-04-18,0.0,10.2,-3.3000000000000003
474,2001-04-19,0.0,7.2333333333333325,-3.7
475,2001-04-20,0.0,9.666666666666666,-6.3
476,2001-04-21,0.0,15.933333333333335,-3.5
477,2001-04-22,1.275,22.4,4.466666666666667
478,2001-04-23,0.0,22.2,3.9
479,2001-04-24,0.0,26.66666666666667,5.566666666666666
480,2001-04-25,0.45,28.53333333333333,2.966666666666667
481,2001-04-26,0.0,11.666666666666664,-2.6
482,2001-04-27,0.0,17.2,-1.1333333333333333
483,2001-04-28,0.0,15.766666666666667,0.19999999999999987
484,2001-04-29,0.0,11.266666666666667,-4.1000000000000005
485,2001-04-30,0.0,15.566666666666668,-1.6666666666666667
486,2001-05-01,0.0,21.83333333333333,0.3666666666666668
487,2001-05-02,0.0,29.633333333333336,1.8333333333333333
488,2001-05-03,0.0,31.1,4.433333333333334
489,2001-05-04,0.0,31.5,7.7666666666666675
490,2001-05-05,0.2,23.9,8.9
491,2001-05-06,0.0,11.65,-2.2
492,2001-05-07,0.0,19.466666666666672,-2.233333333333333
493,2001-05-08,0.0,23.33333333333333,-0.5666666666666668
494,2001-05-09,0.0,25.366666666666664,1.8666666666666665
495,2001-05-10,0.0,25.93333333333333,3.333333333333333
496,2001-05-11,0.0,27.2,3.9
497,2001-05-12,1.325,28.9,5.366666666666667
498,2001-05-13,2.675,21.66666666666667,6.833333333333332
499,2001-05-14,0.0,15.533333333333333,-0.20000000000000004
500,2001-05-15,0.0,17.23333333333333,3.1333333333333333
501,2001-05-16,2.025,12.2,6.666666666666668
502,2001-05-17,0.0,15.0,7.6
503,2001-05-18,0.0,18.533333333333328,5.166666666666667
504,2001-05-19,6.35,19.8,10.366666666666667
505,2001-05-20,0.0,17.4,4.433333333333334
506,2001-05-21,0.0,21.1,3.6666666666666665
507,2001-05-22,0.0,19.6,5.2
508,2001-05-23,1.9,20.53333333333333,7.966666666666666
509,2001-05-24,0.45,21.466666666666672,8.133333333333333
510,2001-05-25,0.0,22.73333333333333,5.366666666666667
511,2001-05-26,0.0,24.23333333333333,1.6666666666666667
512,2001-05-27,4.575,22.4,11.699999999999998
513,2001-05-28,3.125,16.099999999999998,9.8
514,2001-05-29,8.774999999999999,17.966666666666672,8.133333333333335
515,2001-05-30,1.225,17.8,6.2666666666666675
516,2001-05-31,1.9,12.4,2.9333333333333336
517,2001-06-01,0.0,14.266666666666666,1.133333333333333
518,2001-06-02,18.925,21.1,7.033333333333334
519,2001-06-03,26.75,13.5,9.966666666666667
520,2001-06-04,11.2,20.366666666666664,10.766666666666666
521,2001-06-05,0.75,20.9,11.466666666666667
522,2001-06-06,0.0,19.433333333333334,12.033333333333333
523,2001-06-07,0.0,21.1,6.633333333333334
524,2001-06-08,0.0,24.1,4.633333333333334
525,2001-06-09,0.0,23.9,4.633333333333334
526,2001-06-10,0.0,24.96666666666667,7.6
527,2001-06-11,1.6,25.566666666666666,8.700000000000001
528,2001-06-12,18.875,23.33333333333333,13.333333333333336
529,2001-06-13,0.0,23.53333333333333,11.666666666666664
530,2001-06-14,0.0,29.8,12.966666666666667
