,date,PRCP,TMAX,TMIN
280,2000-10-07,0.14444444444444446,15.314285714285711,2.771428571428572
281,2000-10-08,0.0,9.716666666666667,-0.3833333333333333
282,2000-10-09,0.05555555555555555,11.585714285714285,-0.6285714285714287
283,2000-10-10,0.05555555555555555,14.442857142857143,-0.14285714285714296
284,2000-10-11,0.0,18.48571428571429,0.4999999999999999
285,2000-10-12,0.0,22.21428571428571,1.9142857142857144
286,2000-10-13,0.0,25.157142857142855,3.2571428571428567
287,2000-10-14,0.0,26.357142857142854,5.385714285714285
288,2000-10-15,0.3111111111111111,26.514285714285712,8.657142857142857
289,2000-10-16,0.7888888888888889,24.457142857142852,11.042857142857144
290,2000-10-17,4.7444444444444445,22.314285714285717,12.142857142857142
291,2000-10-18,0.6777777777777777,22.62857142857143,10.399999999999997
292,2000-10-19,0.2222222222222222,23.8,6.342857142857143
293,2000-10-20,0.0,24.2,6.1000000000000005
294,2000-10-21,0.2777777777777778,24.842857142857145,9.528571428571428
295,2000-10-22,0.4555555555555555,24.37142857142857,12.371428571428574
296,2000-10-23,0.0,26.114285714285717,13.62857142857143
297,2000-10-24,0.14444444444444446,27.157142857142855,13.814285714285715
298,2000-10-25,2.6333333333333333,26.442857142857147,13.171428571428573
299,2000-10-26,0.0,25.085714285714282,12.685714285714285
300,2000-10-27,0.0,26.67142857142857,13.085714285714285
301,2000-10-28,0.0,24.142857142857146,10.62857142857143
302,2000-10-29,0.0,22.2,5.471428571428571
303,2000-10-30,0.08888888888888889,21.67142857142857,6.5
304,2000-10-31,0.0,23.066666666666666,7.216666666666666
305,2000-11-01,0.0,24.914285714285718,8.442857142857143
306,2000-11-02,0.35,26.66666666666667,11.583333333333336
307,2000-11-03,1.4444444444444444,23.657142857142855,10.885714285714283
308,2000-11-04,0.14444444444444446,20.385714285714286,9.114285714285714
309,2000-11-05,0.36666666666666653,16.885714285714286,2.628571428571429
310,2000-11-06,4.311111111111111,17.442857142857143,3.3857142857142857
311,2000-11-07,8.21111111111111,19.74285714285714,7.8428571428571425
312,2000-11-08,6.033333333333332,19.685714285714287,10.62857142857143
313,2000-11-09,26.766666666666666,21.742857142857147,10.085714285714284
314,2000-11-10,4.855555555555554,15.557142857142859,3.6428571428571432
315,2000-11-11,0.0,11.671428571428573,3.6285714285714286
316,2000-11-12,0.0,12.228571428571426,1.0571428571428572
317,2000-11-13,4.388888888888889,13.257142857142856,3.3999999999999995
318,2000-11-14,0.3111111111111111,8.885714285714286,-1.042857142857143
319,2000-11-15,0.1111111111111111,9.671428571428573,-1.1714285714285713
320,2000-11-16,1.0777777777777775,9.842857142857145,-1.0285714285714287
321,2000-11-17,0.9222222222222224,8.342857142857143,-1.1
322,2000-11-18,0.0,2.333333333333333,-5.383333333333333
323,2000-11-19,0.2777777777777778,5.366666666666667,-4.55
324,2000-11-20,0.0,8.114285714285714,-2.385714285714286
