,date,PRCP,TMAX,TMIN
3917,2010-09-22,0.0,18.711111111111116,5.188888888888889
3918,2010-09-23,0.509090909090909,19.045454545454547,4.199999999999998
3919,2010-09-24,0.0,21.53333333333333,5.622222222222222
3920,2010-09-25,0.13636363636363635,25.122222222222227,6.366666666666666
3921,2010-09-26,0.34545454545454546,25.922222222222217,8.888888888888891
3922,2010-09-27,0.027272727272727268,27.17,8.95
3923,2010-09-28,0.027272727272727268,28.236363636363635,9.28181818181818
3924,2010-09-29,0.045454545454545456,27.99090909090909,7.809090909090911
3925,2010-09-30,0.027272727272727268,26.92727272727273,7.572727272727272
3926,2010-10-01,0.03333333333333333,25.6,8.466666666666667
3927,2010-10-02,0.0,26.477777777777767,9.266666666666667
3928,2010-10-03,0.05555555555555555,24.244444444444447,9.933333333333332
3929,2010-10-04,1.0,20.33,6.9
3930,2010-10-05,0.21,16.844444444444445,2.44
3931,2010-10-06,0.0,18.06,3.1
3932,2010-10-07,1.92,18.95,5.28
3933,2010-10-08,0.2777777777777778,18.33333333333333,7.0777777777777775
3934,2010-10-09,5.622222222222222,19.266666666666666,8.866666666666667
3935,2010-10-10,3.2111111111111112,18.88888888888889,9.211111111111109
3936,2010-10-11,1.1888888888888889,19.829999999999995,2.0500000000000003
3937,2010-10-12,0.03,17.440000000000005,0.21
3938,2010-10-13,0.0,19.000000000000004,0.4400000000000001
3939,2010-10-14,0.0,21.41,1.6599999999999997
3940,2010-10-15,0.0,21.18,2.67
3941,2010-10-16,0.0,15.866666666666667,1.5444444444444445
3942,2010-10-17,0.0,15.800000000000002,1.0444444444444445
3943,2010-10-18,0.0,16.490000000000002,-0.6
3944,2010-10-19,0.03,18.12,-0.009999999999999943
3945,2010-10-20,0.0,20.550000000000004,1.22
3946,2010-10-21,0.5599999999999999,20.71,2.72
3947,2010-10-22,1.4555555555555555,18.37777777777778,3.8777777777777787
3948,2010-10-23,13.12222222222222,15.366666666666667,5.366666666666667
3949,2010-10-24,21.61111111111111,12.977777777777776,5.811111111111113
3950,2010-10-25,15.93333333333333,12.939999999999998,2.38
3951,2010-10-26,5.0,8.781818181818181,0.8800000000000001
3952,2010-10-27,1.2454545454545454,8.036363636363635,-0.7000000000000001
3953,2010-10-28,2.8363636363636364,10.654545454545453,0.9545454545454548
3954,2010-10-29,2.3363636363636364,11.544444444444444,4.877777777777776
3955,2010-10-30,3.1818181818181817,12.6,4.755555555555556
3956,2010-10-31,2.3363636363636364,11.044444444444444,5.688888888888887
3957,2010-11-01,3.354545454545455,14.745454545454544,5.8
3958,2010-11-02,0.7000000000000001,18.027272727272727,6.563636363636364
