,date,PRCP,TMAX,TMIN
1234,2003-05-19,6.7666666666666675,22.68333333333333,15.183333333333335
1235,2003-05-20,5.433333333333334,20.55,14.366666666666667
1236,2003-05-21,0.13333333333333333,22.3,14.35
1237,2003-05-22,29.133333333333336,22.95,16.383333333333333
1238,2003-05-23,27.05,20.833333333333336,15.283333333333335
1239,2003-05-24,1.9833333333333332,24.45,13.5
1240,2003-05-25,0.0,26.38333333333333,12.483333333333334
1241,2003-05-26,2.583333333333333,26.95,14.066666666666668
1242,2003-05-27,0.5,25.83333333333334,14.250000000000002
1243,2003-05-28,0.0,24.35,10.933333333333335
1244,2003-05-29,0.3,25.83333333333333,11.483333333333334
1245,2003-05-30,0.0,26.1,11.2
1246,2003-05-31,0.0,26.116666666666664,11.666666666666664
1247,2003-06-01,0.3,29.75,14.166666666666664
1248,2003-06-02,0.0,26.66666666666667,10.75
1249,2003-06-03,3.433333333333333,26.46666666666667,11.866666666666667
1250,2003-06-04,9.566666666666666,24.16666666666666,18.25
1251,2003-06-05,0.13333333333333333,27.3,14.250000000000002
1252,2003-06-06,0.0,26.76666666666667,14.65
1253,2003-06-07,31.016666666666666,25.649999999999995,16.583333333333332
1254,2003-06-08,15.616666666666665,25.933333333333334,19.08333333333333
1255,2003-06-09,0.7666666666666666,28.61666666666667,17.5
1256,2003-06-10,0.0,28.8,15.283333333333335
1257,2003-06-11,0.3,30.383333333333336,16.783333333333335
1258,2003-06-12,2.4166666666666665,30.18333333333333,18.78333333333333
1259,2003-06-13,14.6,29.35,18.25
1260,2003-06-14,11.683333333333332,26.866666666666664,19.55
1261,2003-06-15,4.45,28.899999999999995,18.133333333333333
1262,2003-06-16,4.233333333333333,29.53333333333333,18.266666666666666
1263,2003-06-17,18.9,30.75,18.433333333333334
1264,2003-06-18,3.0,27.23333333333333,20.0
1265,2003-06-19,16.266666666666666,26.1,17.883333333333333
1266,2003-06-20,6.066666666666666,27.41666666666667,17.583333333333336
1267,2003-06-21,0.21666666666666667,28.12,15.000000000000005
1268,2003-06-22,0.0,26.48333333333333,12.216666666666667
1269,2003-06-23,0.0,29.175000000000004,14.725
1270,2003-06-24,0.0,30.275,16.125
1271,2003-06-25,0.0,30.975,17.35
1272,2003-06-26,0.0,30.1,16.880000000000006
1273,2003-06-27,0.0,30.383333333333336,17.966666666666672
1274,2003-06-28,0.25,29.08333333333333,19.25
1275,2003-06-29,0.6833333333333332,28.12,19.14
1276,2003-06-30,3.6666666666666665,28.68,19.0
1277,2003-07-01,9.233333333333334,27.86666666666667,19.45
1278,2003-07-02,54.1,22.24,19.46
1279,2003-07-03,0.08333333333333333,26.22,18.24
1280,2003-07-04,2.066666666666667,29.7,18.68
1281,2003-07-05,8.266666666666666,29.43333333333333,17.983333333333334
1282,2003-07-06,3.4666666666666663,29.02,19.78
1283,2003-07-07,4.733333333333333,29.58,19.9
1284,2003-07-08,1.6166666666666665,30.1,20.12
1285,2003-07-09,0.5,31.660000000000004,20.46
1286,2003-07-10,0.0,31.540000000000006,20.34
1287,2003-07-11,8.583333333333334,29.63333333333333,20.1
1288,2003-07-12,2.1666666666666665,30.0,19.28333333333333
1289,2003-07-13,11.05,30.660000000000004,18.68
1290,2003-07-14,15.683333333333332,29.9,18.78
1291,2003-07-15,0.5499999999999999,26.98,18.78
1292,2003-07-16,0.0,30.0,19.24
1293,2003-07-17,4.066666666666666,30.9,19.58
1294,2003-07-18,8.95,30.540000000000006,18.9
1295,2003-07-19,0.0,30.42,19.14
1296,2003-07-20,0.5499999999999999,30.34,19.44
1297,2003-07-21,0.0,31.22,19.68
1298,2003-07-22,1.7,30.68,20.020000000000003
1299,2003-07-23,24.966666666666665,28.660000000000004,19.78
1300,2003-07-24,11.6,26.1,16.68
1301,2003-07-25,0.0,28.41666666666667,17.133333333333336
1302,2003-07-26,0.16666666666666666,28.96666666666667,17.683333333333334
1303,2003-07-27,0.5,29.816666666666666,19.166666666666668
1304,2003-07-28,0.85,30.266666666666666,20.016666666666673
1305,2003-07-29,3.9,31.46666666666667,20.28333333333333
1306,2003-07-30,1.6499999999999997,30.91666666666667,20.3
1307,2003-07-31,10.216666666666667,28.816666666666666,20.466666666666672
1308,2003-08-01,16.966666666666665,28.7,20.1
1309,2003-08-02,1.2666666666666666,29.08333333333333,19.916666666666668
1310,2003-08-03,3.633333333333333,29.633333333333336,20.2
1311,2003-08-04,14.716666666666667,29.08333333333333,19.450000000000006
1312,2003-08-05,17.283333333333335,28.5,19.183333333333334
1313,2003-08-06,0.65,29.350000000000005,20.200000000000006
1314,2003-08-07,24.516666666666666,29.16666666666667,19.816666666666666
1315,2003-08-08,11.449999999999998,28.066666666666666,18.33333333333333
1316,2003-08-09,0.4166666666666667,28.98333333333333,18.516666666666666
1317,2003-08-10,0.4166666666666667,29.51666666666667,18.983333333333327
1318,2003-08-11,6.616666666666667,28.55,18.33333333333333
1319,2003-08-12,6.433333333333334,27.8,18.416666666666668
1320,2003-08-13,10.033333333333333,26.366666666666664,18.716666666666665
1321,2003-08-14,0.16666666666666666,29.366666666666664,20.65
1322,2003-08-15,0.3333333333333333,30.65,20.733333333333334
1323,2003-08-16,7.283333333333334,31.2,20.55
1324,2003-08-17,5.233333333333333,31.116666666666664,20.116666666666664
1325,2003-08-18,1.05,30.75,20.1
1326,2003-08-19,4.016666666666667,30.85,20.466666666666665
1327,2003-08-20,5.383333333333333,30.35,20.833333333333336
1328,2003-08-21,3.6,30.36666666666667,21.016666666666666
1329,2003-08-22,4.4,30.016666666666666,20.1
1330,2003-08-23,1.2666666666666666,30.35,20.0
1331,2003-08-24,0.0,31.48333333333333,20.1
1332,2003-08-25,1.7333333333333334,30.53333333333333,19.816666666666666
1333,2003-08-26,0.0,30.85,20.75
1334,2003-08-27,0.85,32.08,20.44
1335,2003-08-28,0.0,32.099999999999994,20.34
1336,2003-08-29,6.95,31.566666666666666,20.266666666666666
1337,2003-08-30,7.2,31.2,20.75
1338,2003-08-31,2.4166666666666665,30.28333333333333,21.3
1339,2003-09-01,0.3,31.08333333333334,20.83333333333333
1340,2003-09-02,0.0,30.350000000000005,20.366666666666667
1341,2003-09-03,0.21666666666666667,30.16666666666667,20.28333333333333
1342,2003-09-04,7.916666666666668,30.75,20.75
1343,2003-09-05,3.7166666666666655,29.91666666666666,18.983333333333334
1344,2003-09-06,4.75,27.883333333333336,18.78333333333333
1345,2003-09-07,0.0,24.73333333333333,16.95
1346,2003-09-08,0.8999999999999999,24.816666666666666,16.316666666666666
1347,2003-09-09,0.0,26.200000000000006,14.816666666666668
1348,2003-09-10,1.0166666666666666,26.48333333333333,15.65
1349,2003-09-11,1.1833333333333331,26.28333333333333,13.6
1350,2003-09-12,0.0,25.36666666666667,12.583333333333336
1351,2003-09-13,0.0,26.75,11.95
1352,2003-09-14,0.0,28.34,14.779999999999998
1353,2003-09-15,3.3833333333333333,27.22,16.22
1354,2003-09-16,0.0,28.46,15.56
1355,2003-09-17,0.0,27.68,14.36
1356,2003-09-18,0.0,26.880000000000006,12.32
1357,2003-09-19,0.0,28.1,12.22
1358,2003-09-20,0.0,28.9,12.099999999999998
1359,2003-09-21,0.0,29.58,14.0
1360,2003-09-22,7.333333333333332,28.660000000000004,16.12
1361,2003-09-23,35.06666666666667,24.16666666666667,14.716666666666667
1362,2003-09-24,0.0,26.566666666666674,12.583333333333336
1363,2003-09-25,0.0,26.566666666666666,12.383333333333333
1364,2003-09-26,0.0,27.2,13.883333333333333
1365,2003-09-27,0.0,27.3,14.166666666666664
1366,2003-09-28,3.6833333333333336,26.566666666666666,13.233333333333333
1367,2003-09-29,0.0,24.0,6.75
1368,2003-09-30,0.0,21.48333333333333,5.566666666666666
1369,2003-10-01,0.0,21.66666666666667,6.0166666666666675
1370,2003-10-02,0.0,22.88,6.58
1371,2003-10-03,0.0,20.1,4.45
1372,2003-10-04,0.0,19.433333333333334,5.666666666666668
1373,2003-10-05,0.0,23.316666666666666,8.066666666666666
1374,2003-10-06,0.08333333333333333,23.15,8.333333333333334
1375,2003-10-07,2.4166666666666665,24.44,13.88
1376,2003-10-08,2.083333333333333,21.98,15.32
1377,2003-10-09,3.56,22.24,15.02
1378,2003-10-10,0.72,22.78,14.64
1379,2003-10-11,2.533333333333333,23.22,15.34
1380,2003-10-12,0.4666666666666666,20.660000000000004,14.66
1381,2003-10-13,0.98,23.08,13.9
1382,2003-10-14,1.28,25.1,13.783333333333333
1383,2003-10-15,0.5166666666666666,24.9,7.900000000000001
1384,2003-10-16,0.0,22.1,4.1
1385,2003-10-17,0.0,22.4,1.7666666666666666
1386,2003-10-18,0.8999999999999999,23.000000000000004,6.459999999999999
1387,2003-10-19,0.0,22.660000000000004,6.119999999999999
1388,2003-10-20,0.0,24.44,5.880000000000001
1389,2003-10-21,0.0,25.880000000000006,6.9
1390,2003-10-22,0.0,27.32,8.2
1391,2003-10-23,0.0,26.24,6.56
1392,2003-10-24,0.0,23.9,6.1
1393,2003-10-25,0.0,24.266666666666666,8.416666666666666
1394,2003-10-26,0.3333333333333333,23.8,11.58333333333333
1395,2003-10-27,12.283333333333333,20.766666666666673,13.15
1396,2003-10-28,1.2833333333333332,17.883333333333333,7.3166666666666655
1397,2003-10-29,12.066666666666668,14.516666666666666,4.916666666666667
1398,2003-10-30,0.0,23.516666666666666,6.0
1399,2003-10-31,0.0,25.34,8.34
1400,2003-11-01,0.0,25.45,8.616666666666665
1401,2003-11-02,0.0,27.23333333333333,8.333333333333334
1402,2003-11-03,0.0,27.68333333333333,8.166666666666666
1403,2003-11-04,0.0,27.116666666666664,9.533333333333333
1404,2003-11-05,2.0166666666666666,24.616666666666664,17.966666666666665
1405,2003-11-06,5.199999999999998,26.133333333333336,18.716666666666665
1406,2003-11-07,0.13333333333333333,26.3,15.816666666666668
1407,2003-11-08,0.0,24.73333333333333,12.783333333333333
1408,2003-11-09,0.05,18.816666666666666,10.183333333333332
1409,2003-11-10,0.0,16.216666666666665,4.566666666666666
1410,2003-11-11,0.0,17.66,3.9
1411,2003-11-12,0.0,23.05,6.116666666666667
1412,2003-11-13,0.7666666666666666,25.383333333333336,8.966666666666667
1413,2003-11-14,0.0,14.233333333333333,-1.3999999999999997
1414,2003-11-15,0.0,15.266666666666667,-0.6666666666666666
1415,2003-11-16,0.0,21.1,3.15
1416,2003-11-17,3.516666666666666,22.21666666666667,7.966666666666666
1417,2003-11-18,0.16666666666666666,22.78333333333333,12.05
1418,2003-11-19,54.28333333333333,23.7,13.9
1419,2003-11-20,0.3833333333333333,17.950000000000006,4.249999999999999
1420,2003-11-21,0.0,21.03333333333333,2.5166666666666666
1421,2003-11-22,0.0,22.700000000000006,2.6666666666666665
1422,2003-11-23,0.0,22.23333333333333,3.7
1423,2003-11-24,1.6499999999999997,22.216666666666665,5.466666666666666
1424,2003-11-25,4.75,14.816666666666668,-3.6166666666666663
1425,2003-11-26,0.0,12.6,-3.4499999999999997
1426,2003-11-27,0.0,16.440000000000005,3.22
1427,2003-11-28,8.9,18.983333333333327,8.816666666666668
1428,2003-11-29,5.266666666666667,15.85,-1.7666666666666666
1429,2003-11-30,0.0,7.500000000000001,-4.616666666666666
1430,2003-12-01,0.3,15.833333333333336,-3.6166666666666663
1431,2003-12-02,0.0,17.866666666666667,-2.316666666666667
1432,2003-12-03,0.0,15.283333333333333,-1.9166666666666667
1433,2003-12-04,2.533333333333333,10.183333333333334,1.5833333333333333
1434,2003-12-05,6.533333333333334,5.7333333333333325,2.1166666666666667
1435,2003-12-06,0.21666666666666667,7.216666666666666,-0.5666666666666667
1436,2003-12-07,0.0,7.683333333333334,-3.8833333333333333
1437,2003-12-08,0.0,11.85,-4.266666666666667
1438,2003-12-09,0.0,14.633333333333333,-3.15
1439,2003-12-10,8.866666666666667,15.55,2.216666666666667
1440,2003-12-11,13.966666666666665,14.183333333333335,1.4833333333333334
1441,2003-12-12,0.0,8.516666666666667,-2.8833333333333333
1442,2003-12-13,0.0,11.583333333333336,-3.1666666666666665
1443,2003-12-14,10.66666666666667,9.916666666666668,1.3999999999999997
1444,2003-12-15,0.3,7.766666666666667,-2.4000000000000004
1445,2003-12-16,0.0,13.15,-2.8666666666666667
1446,2003-12-17,10.033333333333333,13.883333333333333,-0.4666666666666666
1447,2003-12-18,0.0,8.316666666666666,-3.0666666666666664
1448,2003-12-19,0.5,11.4,-3.15
1449,2003-12-20,0.43333333333333335,8.700000000000001,-4.7
1450,2003-12-21,0.0,6.459999999999999,-7.88
1451,2003-12-22,0.0,10.566666666666668,-7.400000000000001
1452,2003-12-23,0.0,15.283333333333333,-4.366666666666667
1453,2003-12-24,9.4,17.4,2.1166666666666667
1454,2003-12-25,0.0,10.2,-4.98
1455,2003-12-26,0.0,7.56,-5.78
1456,2003-12-27,0.0,13.0,-6.320000000000001
1457,2003-12-28,0.0,17.200000000000006,-5.76
1458,2003-12-29,0.0,16.3,-2.8833333333333333
1459,2003-12-30,3.733333333333333,16.666666666666664,3.35
1460,2003-12-31,0.0,8.166666666666666,-3.15
1461,2004-01-01,0.0,16.44,-3.92
1462,2004-01-02,0.05,20.45,-1.9666666666666668
1463,2004-01-03,0.0,19.02,3.4599999999999995
1464,2004-01-04,0.0,21.016666666666666,9.633333333333333
1465,2004-01-05,1.616666666666667,22.23333333333333,12.316666666666668
1466,2004-01-06,8.266666666666667,21.033333333333328,0.8333333333333334
1467,2004-01-07,0.08333333333333333,6.8500000000000005,-7.766666666666667
1468,2004-01-08,0.0,4.366666666666667,-8.333333333333334
1469,2004-01-09,4.316666666666666,5.2,-4.499999999999999
1470,2004-01-10,1.1833333333333331,3.516666666666667,-0.2833333333333333
1471,2004-01-11,0.0,3.25,-6.400000000000001
1472,2004-01-12,0.0,8.683333333333332,-6.583333333333332
1473,2004-01-13,0.0,14.283333333333333,-2.583333333333333
1474,2004-01-14,0.0,16.383333333333333,-0.08333333333333333
1475,2004-01-15,0.0,16.583333333333336,0.9166666666666664
1476,2004-01-16,0.0,13.33333333333333,-2.9
1477,2004-01-17,0.0,14.283333333333335,-2.4166666666666665
1478,2004-01-18,7.666666666666665,12.966666666666667,0.7499999999999999
1479,2004-01-19,0.5166666666666667,15.0,1.3
1480,2004-01-20,0.0,7.150000000000001,-6.199999999999998
1481,2004-01-21,0.0,7.783333333333334,-6.849999999999999
1482,2004-01-22,0.0,10.733333333333334,-4.433333333333334
1483,2004-01-23,0.0,12.4,-3.983333333333334
1484,2004-01-24,0.0,9.833333333333334,-3.9
1485,2004-01-25,8.133333333333333,14.883333333333333,1.0333333333333332
1486,2004-01-26,17.78,13.32,2.58
1487,2004-01-27,19.76,7.459999999999999,1.22
1488,2004-01-28,0.0,8.319999999999999,-5.2200000000000015
1489,2004-01-29,0.0,6.949999999999998,-5.75
1490,2004-01-30,0.0,11.300000000000002,-6.116666666666666
1491,2004-01-31,0.0,11.383333333333333,-2.8666666666666667
1492,2004-02-01,0.08333333333333333,10.85,-3.15
1493,2004-02-02,0.7166666666666667,9.883333333333336,0.10000000000000007
1494,2004-02-03,11.416666666666664,4.616666666666666,0.65
1495,2004-02-04,0.0,11.183333333333332,-2.7000000000000006
1496,2004-02-05,0.0,11.85,-2.233333333333333
1497,2004-02-06,10.2,11.66666666666667,5.000000000000001
1498,2004-02-07,23.98333333333333,16.3,0.8333333333333334
1499,2004-02-08,0.0,5.449999999999998,-4.55
