,date,PRCP,TMAX,TMIN
0,2000-01-01,0.0,17.344444444444445,0.8444444444444447
1,2000-01-02,5.508333333333333,19.633333333333333,7.522222222222222
2,2000-01-03,25.0,21.05,13.49
3,2000-01-04,4.933333333333334,16.979999999999997,1.94
4,2000-01-05,0.0,7.82,-4.950000000000001
5,2000-01-06,0.0,10.866666666666667,-4.45
6,2000-01-07,1.5666666666666664,13.16,-1.17
7,2000-01-08,7.949999999999998,11.11,2.44
8,2000-01-09,0.15833333333333335,11.849999999999998,4.01
9,2000-01-10,0.0,17.79,2.4200000000000004
10,2000-01-11,0.0,18.06,1.05
11,2000-01-12,0.0,20.45,0.51
12,2000-01-13,0.0,20.93,3.39
13,2000-01-14,0.0,11.72,-2.62
14,2000-01-15,0.0,13.466666666666667,-2.2333333333333334
15,2000-01-16,0.025,17.35,6.4
16,2000-01-17,1.1833333333333331,18.8125,6.874999999999999
17,2000-01-18,0.025,13.944444444444445,7.28888888888889
18,2000-01-19,0.10833333333333334,10.0,3.1666666666666665
19,2000-01-20,0.0,9.077777777777778,-1.7111111111111112
20,2000-01-21,0.0,6.2333333333333325,-5.119999999999999
21,2000-01-22,2.775,6.033333333333332,0.6333333333333332
22,2000-01-23,0.025,6.966666666666665,1.2222222222222223
23,2000-01-24,0.06666666666666668,6.28,-3.3300000000000005
24,2000-01-25,0.0,5.24,-5.16
25,2000-01-26,0.16666666666666666,3.1700000000000004,-6.4300000000000015
26,2000-01-27,8.699999999999998,-0.35,-4.87
27,2000-01-28,9.725,-1.6299999999999997,-4.79
28,2000-01-29,0.16666666666666666,0.15714285714285722,-5.085714285714286
29,2000-01-30,0.0,2.7750000000000004,-5.0
30,2000-01-31,0.0,5.075,-7.9125
31,2000-02-01,0.0,8.33,-5.32
32,2000-02-02,0.0,9.144444444444442,-5.877777777777778
33,2000-02-03,0.0,13.255555555555556,-3.955555555555556
34,2000-02-04,0.0,14.555555555555555,-0.9222222222222224
35,2000-02-05,0.0,7.380000000000001,-4.66
36,2000-02-06,0.0,10.31111111111111,-5.122222222222223
37,2000-02-07,0.0,16.06,-1.38
38,2000-02-08,0.0,17.110000000000007,0.43
39,2000-02-09,0.0,17.060000000000002,0.34
40,2000-02-10,0.0,19.89,7.5
41,2000-02-11,0.0,19.23,6.209999999999999
42,2000-02-12,1.0666666666666669,10.68888888888889,2.233333333333333
43,2000-02-13,1.866666666666667,15.89,3.589999999999999
44,2000-02-14,0.2333333333333333,17.55,2.33
45,2000-02-15,0.0,17.220000000000002,1.15
46,2000-02-16,0.125,20.666666666666668,4.199999999999998
47,2000-02-17,4.591666666666666,17.21,4.84
48,2000-02-18,8.341666666666667,17.566666666666666,4.4
49,2000-02-19,3.758333333333333,14.933333333333335,2.1555555555555554
50,2000-02-20,0.0,12.788888888888891,-2.2333333333333334
51,2000-02-21,0.0,17.1,0.4874999999999999
52,2000-02-22,0.0,20.89,4.7799999999999985
53,2000-02-23,0.6416666666666666,22.79,7.900000000000001
54,2000-02-24,0.8500000000000001,23.880000000000006,12.07
55,2000-02-25,5.7333333333333325,23.67777777777778,15.011111111111115
56,2000-02-26,31.936363636363634,20.000000000000004,10.4
57,2000-02-27,6.909090909090907,17.990000000000006,3.83
58,2000-02-28,0.0,19.07,2.8000000000000003
59,2000-02-29,1.3333333333333333,21.23,4.78
60,2000-03-01,0.15,19.38888888888889,9.011111111111113
61,2000-03-02,2.875,17.89,6.7200000000000015
62,2000-03-03,9.966666666666667,13.05,6.24
63,2000-03-04,0.4666666666666666,12.777777777777779,3.844444444444445
64,2000-03-05,0.0,18.23,1.2333333333333334
65,2000-03-06,0.0,21.855555555555554,4.133333333333333
66,2000-03-07,0.0,24.88,8.95
67,2000-03-08,0.13333333333333333,25.670000000000005,12.13
68,2000-03-09,1.6916666666666669,26.320000000000004,9.210000000000004
69,2000-03-10,4.15,21.390000000000004,5.829999999999999
70,2000-03-11,9.233333333333333,10.62,1.94
71,2000-03-12,0.0,11.67,-2.66
72,2000-03-13,0.0,16.490000000000002,-0.77
73,2000-03-14,0.0,19.09,5.210000000000001
74,2000-03-15,5.541666666666668,19.6,7.130000000000001
75,2000-03-16,17.258333333333336,19.18,9.12
76,2000-03-17,1.125,16.57,5.2200000000000015
77,2000-03-18,9.141666666666666,14.000000000000005,5.99
78,2000-03-19,12.708333333333336,13.34,6.124999999999999
79,2000-03-20,1.8833333333333333,15.62,2.23
80,2000-03-21,0.04166666666666666,18.61,4.000000000000001
81,2000-03-22,0.0,19.51,8.1
82,2000-03-23,0.04166666666666666,23.110000000000007,9.510000000000002
83,2000-03-24,1.0833333333333333,25.17,12.88
84,2000-03-25,1.0833333333333333,24.51,12.88
85,2000-03-26,4.641666666666667,23.766666666666666,9.988888888888887
86,2000-03-27,7.599999999999999,23.13,9.11
87,2000-03-28,0.16666666666666666,23.155555555555548,9.07777777777778
88,2000-03-29,2.0583333333333336,20.94,7.666666666666668
89,2000-03-30,1.2,16.422222222222224,7.044444444444445
90,2000-03-31,0.8666666666666667,17.35,5.925
91,2000-04-01,4.908333333333334,21.91111111111111,7.300000000000002
92,2000-04-02,12.7,19.62,9.84
93,2000-04-03,8.408333333333333,17.72,9.91
94,2000-04-04,0.15,16.61,3.0
95,2000-04-05,2.1166666666666667,22.97777777777777,2.4111111111111105
96,2000-04-06,0.0,25.85,8.499999999999998
97,2000-04-07,1.8,25.06,13.62
98,2000-04-08,3.3250000000000006,23.6,4.8199999999999985
99,2000-04-09,0.0,18.61,0.21
100,2000-04-10,0.0,20.44,7.110000000000001
