,date,PRCP,TMAX,TMIN
6003,2016-06-08,0.0,28.211111111111112,12.41111111111111
6004,2016-06-09,0.0,27.38888888888889,12.855555555555556
6005,2016-06-10,0.0,29.01,14.099999999999998
6006,2016-06-11,0.0,31.655555555555548,16.84444444444445
6007,2016-06-12,0.0,33.21,18.95
6008,2016-06-13,0.74,33.45,20.61
6009,2016-06-14,0.5399999999999999,33.7,21.18
6010,2016-06-15,8.68,32.44,21.45
6011,2016-06-16,7.9700000000000015,32.66,19.43
6012,2016-06-17,0.14444444444444446,33.78888888888889,21.288888888888884
6013,2016-06-18,0.0,30.170000000000005,19.04
6014,2016-06-19,0.0,31.111111111111107,19.733333333333327
6015,2016-06-20,0.0,30.811111111111106,18.46666666666666
6016,2016-06-21,0.14444444444444446,31.6,20.555555555555557
6017,2016-06-22,3.9,32.099999999999994,21.9
6018,2016-06-23,0.0,33.72,23.440000000000005
6019,2016-06-24,12.41,33.83,22.270000000000003
6020,2016-06-25,2.85,32.31999999999999,21.17
6021,2016-06-26,0.0,33.34444444444445,21.222222222222225
6022,2016-06-27,8.099999999999998,32.989999999999995,22.16
6023,2016-06-28,7.469999999999999,31.76999999999999,20.39
6024,2016-06-29,0.0,31.829999999999995,18.87
6025,2016-06-30,0.0,28.660000000000004,14.62
6026,2016-07-01,0.6222222222222222,30.23333333333333,17.34444444444445
6027,2016-07-02,1.09,30.77,17.77
6028,2016-07-03,12.22,31.320000000000004,20.39
6029,2016-07-04,5.299999999999999,32.559999999999995,22.39
6030,2016-07-05,19.64444444444445,32.777777777777786,22.38888888888889
6031,2016-07-06,3.28,30.98,22.04
6032,2016-07-07,25.03333333333333,32.15555555555555,21.966666666666665
6033,2016-07-08,5.288888888888888,31.966666666666665,20.98888888888889
6034,2016-07-09,4.96,33.16,20.67
6035,2016-07-10,0.4555555555555555,30.988888888888887,20.5
6036,2016-07-11,1.37,30.160000000000004,19.9
6037,2016-07-12,0.33,30.440000000000005,20.79
6038,2016-07-13,3.811111111111111,32.41111111111112,21.466666666666665
6039,2016-07-14,0.31,32.94,22.29
6040,2016-07-15,10.77,31.570000000000004,20.73
6041,2016-07-16,10.0,31.97777777777777,19.711111111111116
6042,2016-07-17,2.288888888888889,31.288888888888888,20.066666666666666
6043,2016-07-18,0.03333333333333333,33.588888888888896,21.355555555555554
6044,2016-07-19,1.8666666666666665,33.333333333333336,21.166666666666668
6045,2016-07-20,5.777777777777778,33.76666666666667,21.83333333333333
6046,2016-07-21,0.08888888888888889,34.08888888888888,21.044444444444444
6047,2016-07-22,3.94,34.230000000000004,22.1
6048,2016-07-23,3.466666666666667,34.022222222222226,22.277777777777786
6049,2016-07-24,10.03,32.99999999999999,22.050000000000004
6050,2016-07-25,1.2666666666666666,33.388888888888886,22.844444444444452
6051,2016-07-26,6.9700000000000015,34.01,22.169999999999995
6052,2016-07-27,13.339999999999998,34.34,22.440000000000005
6053,2016-07-28,11.14,32.71,22.770000000000003
6054,2016-07-29,16.81111111111111,29.444444444444446,22.1
6055,2016-07-30,26.055555555555557,29.8,20.566666666666666
6056,2016-07-31,6.588888888888887,30.68888888888889,21.066666666666666
6057,2016-08-01,1.6666666666666667,31.23333333333333,21.12222222222222
6058,2016-08-02,4.44,32.54,22.18
6059,2016-08-03,5.19,31.5,21.45
6060,2016-08-04,6.580000000000001,32.67,21.6
6061,2016-08-05,5.94,32.88999999999999,22.05
6062,2016-08-06,3.88,33.379999999999995,22.27
6063,2016-08-07,1.12,31.940000000000005,22.51
6064,2016-08-08,0.2777777777777778,30.988888888888887,21.0
6065,2016-08-09,1.0444444444444445,31.466666666666665,21.555555555555554
6066,2016-08-10,0.1111111111111111,32.84444444444445,22.722222222222218
6067,2016-08-11,0.0,32.28888888888889,23.277777777777782
6068,2016-08-12,0.4888888888888888,31.54444444444445,22.83333333333333
6069,2016-08-13,0.4,31.966666666666665,23.322222222222226
6070,2016-08-14,1.4300000000000002,30.99,21.57
6071,2016-08-15,5.04,32.39,21.83
6072,2016-08-16,6.5299999999999985,31.61,21.84
6073,2016-08-17,5.6000000000000005,30.17777777777778,21.73333333333333
6074,2016-08-18,3.2777777777777777,29.16666666666667,22.16666666666667
6075,2016-08-19,5.4,27.77,21.84
6076,2016-08-20,7.4499999999999975,28.059999999999995,21.16
6077,2016-08-21,13.85,28.440000000000005,21.34
6078,2016-08-22,2.455555555555556,27.344444444444452,15.922222222222226
6079,2016-08-23,0.8444444444444444,28.077777777777783,16.588888888888892
6080,2016-08-24,0.03333333333333333,30.66666666666667,18.88888888888889
6081,2016-08-25,0.0,32.3625,21.737500000000004
6082,2016-08-26,2.1444444444444444,33.330000000000005,20.98
6083,2016-08-27,9.611111111111109,33.40000000000001,21.2
6084,2016-08-28,0.2333333333333333,33.44444444444444,20.922222222222224
6085,2016-08-29,0.8899999999999999,33.49,21.12
6086,2016-08-30,0.0,33.13333333333333,21.5
6087,2016-08-31,0.86,33.660000000000004,20.89
6088,2016-09-01,0.0,33.11,21.01
6089,2016-09-02,0.0,30.1,16.9
6090,2016-09-03,0.0,28.200000000000006,15.055555555555555
6091,2016-09-04,0.03333333333333333,29.877777777777773,16.48888888888889
6092,2016-09-05,0.0,31.977777777777767,19.077777777777776
6093,2016-09-06,0.03333333333333333,32.58888888888889,18.877777777777773
6094,2016-09-07,0.0,33.49,18.38
6095,2016-09-08,0.13,33.79,19.340000000000003
6096,2016-09-09,1.7777777777777777,32.76666666666667,20.18888888888889
