,date,PRCP,TMAX,TMIN
6419,2017-07-29,55.12857142857143,24.8,17.966666666666665
6420,2017-07-30,0.8714285714285713,24.985714285714288,13.485714285714286
6421,2017-07-31,0.0,28.557142857142853,13.8
6422,2017-08-01,0.4428571428571428,30.642857142857146,16.642857142857142
6423,2017-08-02,1.4857142857142858,31.514285714285712,19.285714285714285
6424,2017-08-03,5.228571428571428,31.2,18.17142857142857
6425,2017-08-04,7.0857142857142845,30.728571428571428,18.957142857142856
6426,2017-08-05,10.085714285714284,29.6,19.11428571428571
6427,2017-08-06,0.042857142857142864,24.63333333333333,15.471428571428573
6428,2017-08-07,3.4,24.842857142857145,17.54285714285714
6429,2017-08-08,10.957142857142856,23.485714285714284,17.842857142857145
6430,2017-08-09,0.0,27.07142857142857,13.957142857142856
6431,2017-08-10,0.0,27.37142857142857,14.442857142857143
6432,2017-08-11,1.557142857142857,27.842857142857138,16.02857142857143
6433,2017-08-12,8.028571428571428,27.785714285714285,18.47142857142857
6434,2017-08-13,7.414285714285714,28.02857142857143,16.342857142857145
6435,2017-08-14,2.1666666666666665,26.03333333333333,15.933333333333332
6436,2017-08-15,6.3,25.0,18.166666666666668
6437,2017-08-16,17.67142857142857,27.3,18.9
6438,2017-08-17,0.042857142857142864,30.97142857142857,18.1
6439,2017-08-18,3.271428571428572,31.585714285714282,20.24285714285714
6440,2017-08-19,16.299999999999994,30.942857142857147,19.11428571428572
6441,2017-08-20,0.37142857142857133,30.257142857142853,16.999999999999996
6442,2017-08-21,0.0,30.0,17.928571428571427
6443,2017-08-22,1.3571428571428572,31.428571428571423,19.371428571428574
6444,2017-08-23,6.414285714285716,31.185714285714287,19.771428571428572
6445,2017-08-24,0.042857142857142864,27.057142857142853,15.400000000000002
6446,2017-08-25,2.228571428571428,25.32857142857143,14.914285714285715
6447,2017-08-26,0.0,24.942857142857147,14.342857142857142
6448,2017-08-27,0.0,24.857142857142854,14.042857142857144
6449,2017-08-28,0.0,24.1,12.928571428571427
6450,2017-08-29,4.114285714285715,21.728571428571424,14.214285714285715
6451,2017-08-30,7.6571428571428575,20.385714285714286,14.671428571428573
6452,2017-08-31,0.0,26.2,15.642857142857142
6453,2017-09-01,0.4714285714285714,25.7,13.828571428571427
6454,2017-09-02,5.828571428571428,16.814285714285713,12.542857142857144
6455,2017-09-03,9.657142857142855,17.942857142857143,13.1
6456,2017-09-04,0.042857142857142864,25.0,12.842857142857143
6457,2017-09-05,7.985714285714287,28.0,15.314285714285711
6458,2017-09-06,18.342857142857145,25.142857142857146,16.357142857142858
