,date,PRCP,TMAX,TMIN
5488,2015-01-10,0.0,20.071428571428573,7.942857142857143
5489,2015-01-11,0.0,23.149999999999995,10.366666666666667
5490,2015-01-12,10.0,26.442857142857147,14.042857142857144
5491,2015-01-13,14.2,25.0,16.428571428571427
5492,2015-01-14,3.385714285714286,23.4,15.957142857142856
5493,2015-01-15,0.5857142857142856,19.12857142857143,12.285714285714288
5494,2015-01-16,0.13333333333333333,19.433333333333334,11.54
5495,2015-01-17,0.21666666666666667,21.657142857142855,7.233333333333333
5496,2015-01-18,0.0,23.23333333333333,10.183333333333332
5497,2015-01-19,0.0,22.566666666666666,6.4
5498,2015-01-20,0.0,22.7,7.8428571428571425
5499,2015-01-21,0.2571428571428572,23.485714285714288,9.742857142857146
5500,2015-01-22,0.042857142857142864,25.8,11.514285714285714
5501,2015-01-23,11.433333333333332,26.828571428571426,15.833333333333336
5502,2015-01-24,17.166666666666668,25.17142857142857,14.142857142857142
5503,2015-01-25,1.38,20.183333333333334,5.02
5504,2015-01-26,2.08,18.9,7.457142857142857
5505,2015-01-27,0.0,20.47142857142857,5.45
5506,2015-01-28,0.0,18.62857142857143,5.871428571428572
5507,2015-01-29,0.042857142857142864,19.3,4.533333333333334
5508,2015-01-30,0.042857142857142864,22.471428571428564,6.928571428571428
5509,2015-01-31,0.0,22.7,6.757142857142857
5510,2015-02-01,0.4166666666666667,23.78333333333333,9.083333333333334
5511,2015-02-02,0.3833333333333333,24.442857142857147,11.571428571428573
5512,2015-02-03,0.35000000000000003,22.33333333333333,6.566666666666667
5513,2015-02-04,4.1,23.17142857142857,9.442857142857145
5514,2015-02-05,33.714285714285715,22.842857142857145,11.028571428571427
5515,2015-02-06,1.7000000000000002,20.657142857142862,9.514285714285714
5516,2015-02-07,0.21666666666666667,21.37142857142857,8.328571428571427
5517,2015-02-08,0.0,23.983333333333334,8.416666666666666
5518,2015-02-09,17.880000000000006,23.485714285714288,10.614285714285714
5519,2015-02-10,14.857142857142858,21.428571428571427,12.757142857142858
5520,2015-02-11,0.042857142857142864,20.228571428571428,7.628571428571428
5521,2015-02-12,0.042857142857142864,20.714285714285715,5.328571428571427
5522,2015-02-13,0.0,18.97142857142857,6.642857142857142
5523,2015-02-14,0.0,18.01428571428571,2.9285714285714284
5524,2015-02-15,0.0,20.733333333333334,6.383333333333333
5525,2015-02-16,0.0,24.12857142857143,7.685714285714287
5526,2015-02-17,5.114285714285714,25.08571428571429,13.028571428571427
