,date,PRCP,TMAX,TMIN
1336,2003-08-29,0.9499999999999998,27.23333333333333,12.033333333333333
1337,2003-08-30,2.0666666666666664,23.43333333333333,8.883333333333333
1338,2003-08-31,0.13333333333333333,27.866666666666664,6.683333333333334
1339,2003-09-01,0.0,29.41666666666667,8.433333333333334
1340,2003-09-02,0.0,29.25,9.166666666666666
1341,2003-09-03,0.08333333333333333,29.816666666666666,9.0
1342,2003-09-04,0.0,30.48333333333333,9.916666666666666
1343,2003-09-05,0.08333333333333333,30.55,12.216666666666667
1344,2003-09-06,1.6666666666666667,28.816666666666666,10.183333333333335
1345,2003-09-07,0.16666666666666666,27.68333333333333,11.116666666666667
1346,2003-09-08,4.716666666666668,22.41666666666667,9.916666666666668
1347,2003-09-09,2.1,18.416666666666668,3.8
1348,2003-09-10,2.25,17.316666666666666,4.083333333333333
1349,2003-09-11,0.13333333333333333,18.33333333333333,5.383333333333333
1350,2003-09-12,0.0,20.9,8.9
1351,2003-09-13,0.0,19.633333333333336,0.2833333333333334
1352,2003-09-14,0.0,21.2,-0.483333333333333
1353,2003-09-15,0.0,22.85,2.583333333333333
1354,2003-09-16,0.85,21.85,5.833333333333332
1355,2003-09-17,0.9666666666666668,17.033333333333335,2.6833333333333336
1356,2003-09-18,0.05,16.0,-2.6799999999999997
1357,2003-09-19,0.0,21.766666666666666,0.5666666666666669
1358,2003-09-20,0.0,21.34,1.44
1359,2003-09-21,0.0,22.21666666666667,1.1833333333333336
1360,2003-09-22,0.0,24.61666666666667,1.2000000000000002
1361,2003-09-23,0.0,26.58333333333333,4.516666666666667
1362,2003-09-24,0.0,25.660000000000004,2.8833333333333333
1363,2003-09-25,0.0,27.21666666666667,5.383333333333333
1364,2003-09-26,0.0,28.13333333333333,7.399999999999999
1365,2003-09-27,0.0,27.05,5.1
1366,2003-09-28,0.0,27.11666666666667,5.366666666666667
1367,2003-09-29,0.0,27.11666666666667,5.75
1368,2003-09-30,0.0,25.48333333333333,6.5
1369,2003-10-01,0.0,25.78,5.340000000000002
1370,2003-10-02,0.18571428571428567,24.25,7.883333333333333
1371,2003-10-03,0.18571428571428567,22.866666666666664,6.666666666666668
1372,2003-10-04,0.0,24.266666666666666,3.9
1373,2003-10-05,0.0,25.0,3.983333333333333
1374,2003-10-06,0.042857142857142864,25.34,3.66
1375,2003-10-07,0.2285714285714286,22.880000000000006,5.68
1376,2003-10-08,0.0,23.23333333333333,4.533333333333334
1377,2003-10-09,0.0,22.8,4.533333333333333
1378,2003-10-10,0.0,17.7,1.5833333333333333
1379,2003-10-11,0.14285714285714285,13.316666666666668,-4.816666666666666
1380,2003-10-12,0.2857142857142857,15.66666666666667,0.016666666666666538
1381,2003-10-13,0.32857142857142857,14.25,0.3999999999999999
1382,2003-10-14,0.0,14.633333333333335,-1.0166666666666666
1383,2003-10-15,0.9857142857142858,15.242857142857144,-1.985714285714285
1384,2003-10-16,0.7999999999999999,15.62857142857143,2.385714285714285
1385,2003-10-17,0.042857142857142864,20.785714285714285,2.142857142857143
1386,2003-10-18,0.0,24.15,2.3000000000000003
