2002-01-01T00:00:00,PRCP,GHCND:USC00110055,"P,,0,0800",0.0
2002-01-01T00:00:00,TMAX,GHCND:USC00110055,",,0,0800",-2.2
2002-01-01T00:00:00,TMIN,GHCND:USC00110055,",,0,0800",-13.3
2002-01-01T00:00:00,PRCP,GHCND:USC00110072,"P,,0,0600",0.0
2002-01-01T00:00:00,TMAX,GHCND:USC00110072,",,0,0600",-6.1
2002-01-01T00:00:00,TMIN,GHCND:USC00110072,",,0,0600",-16.1
2002-01-01T00:00:00,PRCP,GHCND:USC00110187,",,0,1600",0.0
2002-01-01T00:00:00,TMAX,GHCND:USC00110187,",,0,1600",-2.8
2002-01-01T00:00:00,TMIN,GHCND:USC00110187,",,0,1600",-13.3
2002-01-01T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",0.0
2002-01-01T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",-6.7
2002-01-01T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-14.4
2002-01-01T00:00:00,PRCP,GHCND:USC00110306,"T,,0,0700",0.0
2002-01-01T00:00:00,TMAX,GHCND:USC00110306,",,0,0700",-3.9
2002-01-01T00:00:00,TMIN,GHCND:USC00110306,",,0,0700",-12.8
2002-01-01T00:00:00,PRCP,GHCND:USC00110338,",,0,0700",0.0
2002-01-01T00:00:00,TMAX,GHCND:USC00110338,",,0,2400",-3.3
2002-01-01T00:00:00,TMIN,GHCND:USC00110338,",,0,2400",-13.3
2002-01-01T00:00:00,PRCP,GHCND:USC00110356,",,0,0700",0.0
2002-01-01T00:00:00,PRCP,GHCND:USC00110442,",,0,0700",0.0
2002-01-01T00:00:00,TMAX,GHCND:USC00110442,",,0,0700",-7.2
2002-01-01T00:00:00,TMIN,GHCND:USC00110442,",,0,0700",-15.0
2002-01-02T00:00:00,PRCP,GHCND:USC00110055,"P,,0,0800",0.0
2002-01-02T00:00:00,TMAX,GHCND:USC00110055,",,0,0800",0.6
2002-01-02T00:00:00,TMIN,GHCND:USC00110055,",,0,0800",-11.1
2002-01-02T00:00:00,PRCP,GHCND:USC00110072,"P,,0,0600",0.0
2002-01-02T00:00:00,TMAX,GHCND:USC00110072,",,0,0600",-7.2
2002-01-02T00:00:00,TMIN,GHCND:USC00110072,",,0,0600",-16.1
2002-01-02T00:00:00,PRCP,GHCND:USC00110187,",,0,1600",0.0
2002-01-02T00:00:00,TMAX,GHCND:USC00110187,",,0,1600",0.0
2002-01-02T00:00:00,TMIN,GHCND:USC00110187,",,0,1600",-13.3
2002-01-02T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",0.0
2002-01-02T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",-4.4
2002-01-02T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-13.9
2002-01-02T00:00:00,PRCP,GHCND:USC00110306,",,0,0700",0.0
2002-01-02T00:00:00,TMAX,GHCND:USC00110306,",,0,0700",-2.2
2002-01-02T00:00:00,TMIN,GHCND:USC00110306,",,0,0700",-13.9
2002-01-02T00:00:00,PRCP,GHCND:USC00110338,",,0,0700",0.0
2002-01-02T00:00:00,TMAX,GHCND:USC00110338,",,0,2400",1.1
2002-01-02T00:00:00,TMIN,GHCND:USC00110338,",,0,2400",-11.1
2002-01-02T00:00:00,PRCP,GHCND:USC00110356,",,0,0700",0.0
2002-01-02T00:00:00,PRCP,GHCND:USC00110442,",,0,0700",0.0
2002-01-02T00:00:00,TMAX,GHCND:USC00110442,",,0,0700",-4.4
2002-01-02T00:00:00,TMIN,GHCND:USC00110442,",,0,0700",-11.7
2002-01-03T00:00:00,PRCP,GHCND:USC00110055,"P,,0,0800",0.0
2002-01-03T00:00:00,TMAX,GHCND:USC00110055,",,0,0800",0.6
2002-01-03T00:00:00,TMIN,GHCND:USC00110055,",,0,0800",-9.4
2002-01-03T00:00:00,PRCP,GHCND:USC00110072,"P,,0,0600",0.0
2002-01-03T00:00:00,TMAX,GHCND:USC00110072,",,0,0600",-4.4
2002-01-03T00:00:00,TMIN,GHCND:USC00110072,",,0,0600",-14.4
2002-01-03T00:00:00,PRCP,GHCND:USC00110187,",,0,1600",0.0
2002-01-03T00:00:00,TMAX,GHCND:USC00110187,",,0,1600",0.6
2002-01-03T00:00:00,TMIN,GHCND:USC00110187,",,0,1600",-9.4
2002-01-03T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",0.0
2002-01-03T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",-1.1
2002-01-03T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-11.7
2002-01-03T00:00:00,PRCP,GHCND:USC00110306,",,0,0700",0.0
2002-01-03T00:00:00,TMAX,GHCND:USC00110306,",,0,0700",-2.2
2002-01-03T00:00:00,TMIN,GHCND:USC00110306,",,0,0700",-13.9
2002-01-03T00:00:00,PRCP,GHCND:USC00110338,",,0,0700",0.0
2002-01-03T00:00:00,TMAX,GHCND:USC00110338,",,0,2400",-1.1
2002-01-03T00:00:00,TMIN,GHCND:USC00110338,",,0,2400",-11.7
2002-01-03T00:00:00,PRCP,GHCND:USC00110356,",,0,0700",0.0
2002-01-03T00:00:00,PRCP,GHCND:USC00110442,",,0,0700",0.0
2002-01-03T00:00:00,TMAX,GHCND:USC00110442,",,0,0700",-1.1
2002-01-03T00:00:00,TMIN,GHCND:USC00110442,",,0,0700",-12.2
2002-01-04T00:00:00,PRCP,GHCND:USC00110055,"P,,0,0800",0.0
2002-01-04T00:00:00,TMAX,GHCND:USC00110055,",I,0,0800",-2.2
2002-01-04T00:00:00,TMIN,GHCND:USC00110055,",,0,0800",-8.3
2002-01-04T00:00:00,PRCP,GHCND:USC00110072,"P,,0,0600",0.0
2002-01-04T00:00:00,TMAX,GHCND:USC00110072,",,0,0600",-2.8
2002-01-04T00:00:00,TMIN,GHCND:USC00110072,",,0,0600",-15.0
2002-01-04T00:00:00,PRCP,GHCND:USC00110187,",,0,1600",0.0
2002-01-04T00:00:00,TMAX,GHCND:USC00110187,",,0,1600",3.9
2002-01-04T00:00:00,TMIN,GHCND:USC00110187,",,0,1600",-12.2
2002-01-04T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",0.0
2002-01-04T00:00:00,TMAX,GHCND:USC00110203,",I,0,0800",-3.3
2002-01-04T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-10.6
2002-01-04T00:00:00,PRCP,GHCND:USC00110306,",,0,0700",0.0
2002-01-04T00:00:00,TMAX,GHCND:USC00110306,",,0,0700",0.0
2002-01-04T00:00:00,TMIN,GHCND:USC00110306,",,0,0700",-12.8
2002-01-04T00:00:00,PRCP,GHCND:USC00110338,",,0,0700",0.0
2002-01-04T00:00:00,TMAX,GHCND:USC00110338,",,0,2400",4.4
2002-01-04T00:00:00,TMIN,GHCND:USC00110338,",,0,2400",-8.9
2002-01-04T00:00:00,PRCP,GHCND:USC00110356,",,0,0700",0.0
2002-01-04T00:00:00,PRCP,GHCND:USC00110442,",,0,0700",0.0
2002-01-04T00:00:00,TMAX,GHCND:USC00110442,",,0,0700",-3.3
2002-01-04T00:00:00,TMIN,GHCND:USC00110442,",,0,0700",-12.2
2002-01-05T00:00:00,PRCP,GHCND:USC00110055,"P,,0,0800",0.0
2002-01-05T00:00:00,TMAX,GHCND:USC00110055,",,0,0800",0.0
2002-01-05T00:00:00,TMIN,GHCND:USC00110055,",I,0,0800",-2.2
2002-01-05T00:00:00,PRCP,GHCND:USC00110072,"P,,0,0600",0.0
2002-01-05T00:00:00,TMAX,GHCND:USC00110072,",,0,0600",5.0
2002-01-05T00:00:00,TMIN,GHCND:USC00110072,",,0,0600",-7.8
2002-01-05T00:00:00,PRCP,GHCND:USC00110187,",,0,1600",0.0
2002-01-05T00:00:00,TMAX,GHCND:USC00110187,",,0,1600",2.8
2002-01-05T00:00:00,TMIN,GHCND:USC00110187,",,0,1600",-1.1
2002-01-05T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",0.3
2002-01-05T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",2.2
2002-01-05T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-6.7
2002-01-05T00:00:00,PRCP,GHCND:USC00110306,",,0,0700",0.0
2002-01-05T00:00:00,TMAX,GHCND:USC00110306,",,0,0700",6.7
2002-01-05T00:00:00,TMIN,GHCND:USC00110306,",,0,0700",-7.8
2002-01-05T00:00:00,PRCP,GHCND:USC00110338,",,0,0700",0.0
2002-01-05T00:00:00,TMAX,GHCND:USC00110338,",,0,2400",2.2
2002-01-05T00:00:00,TMIN,GHCND:USC00110338,",,0,2400",-2.8
2002-01-05T00:00:00,PRCP,GHCND:USC00110356,",,0,0700",0.0
2002-01-05T00:00:00,PRCP,GHCND:USC00110442,",,0,0700",0.0
2002-01-05T00:00:00,TMAX,GHCND:USC00110442,",,0,0700",2.2
2002-01-05T00:00:00,TMIN,GHCND:USC00110442,",,0,0700",-8.3
2002-01-06T00:00:00,PRCP,GHCND:USC00110055,",,0,0800",38.1
2002-01-06T00:00:00,TMAX,GHCND:USC00110055,",,0,0800",0.6
2002-01-06T00:00:00,TMIN,GHCND:USC00110055,",,0,0800",-1.1
2002-01-06T00:00:00,PRCP,GHCND:USC00110072,",,0,0600",1.0
2002-01-06T00:00:00,TMAX,GHCND:USC00110072,",,0,0600",2.2
2002-01-06T00:00:00,TMIN,GHCND:USC00110072,",,0,0600",-2.8
2002-01-06T00:00:00,PRCP,GHCND:USC00110187,",,0,1600",8.4
2002-01-06T00:00:00,TMAX,GHCND:USC00110187,",,0,1600",6.1
2002-01-06T00:00:00,TMIN,GHCND:USC00110187,",,0,1600",-0.6
2002-01-06T00:00:00,PRCP,GHCND:USC00110203,",,0,0800",1.5
2002-01-06T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",2.2
2002-01-06T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-2.8
2002-01-06T00:00:00,PRCP,GHCND:USC00110306,",,0,0700",1.8
2002-01-06T00:00:00,TMAX,GHCND:USC00110306,",,0,0700",4.4
2002-01-06T00:00:00,TMIN,GHCND:USC00110306,",,0,0700",-1.1
2002-01-06T00:00:00,PRCP,GHCND:USC00110338,",,0,0700",1.0
2002-01-06T00:00:00,TMAX,GHCND:USC00110338,",,0,2400",2.8
2002-01-06T00:00:00,TMIN,GHCND:USC00110338,",,0,2400",-6.1
2002-01-06T00:00:00,PRCP,GHCND:USC00110356,",,0,0700",2.3
2002-01-06T00:00:00,PRCP,GHCND:USC00110442,",,0,0700",0.8
2002-01-06T00:00:00,TMAX,GHCND:USC00110442,",,0,0700",1.7
2002-01-06T00:00:00,TMIN,GHCND:USC00110442,",,0,0700",-3.3
2002-01-07T00:00:00,PRCP,GHCND:USC00110055,"P,,0,0800",0.0
2002-01-07T00:00:00,TMAX,GHCND:USC00110055,",,0,0800",0.6
2002-01-07T00:00:00,TMIN,GHCND:USC00110055,",,0,0800",-4.4
2002-01-07T00:00:00,PRCP,GHCND:USC00110072,"P,,0,0600",0.0
2002-01-07T00:00:00,TMAX,GHCND:USC00110072,",,0,0600",2.2
2002-01-07T00:00:00,TMIN,GHCND:USC00110072,",,0,0600",-10.0
2002-01-07T00:00:00,PRCP,GHCND:USC00110187,"T,,0,1600",0.0
2002-01-07T00:00:00,TMAX,GHCND:USC00110187,",,0,1600",1.7
2002-01-07T00:00:00,TMIN,GHCND:USC00110187,",,0,1600",-3.9
2002-01-07T00:00:00,PRCP,GHCND:USC00110203,"T,,0,0800",0.0
2002-01-07T00:00:00,TMAX,GHCND:USC00110203,",,0,0800",1.1
2002-01-07T00:00:00,TMIN,GHCND:USC00110203,",,0,0800",-10.0
2002-01-07T00:00:00,PRCP,GHCND:USC00110306,"T,,0,0700",0.0
2002-01-07T00:00:00,TMAX,GHCND:USC00110306,",,0,0700",2.2
2002-01-07T00:00:00,TMIN,GHCND:USC00110306,",,0,0700",-8.3
