2010-01-01T00:00:00,PRCP,GHCND:USC00113455,",,0,0700",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00113455,",,0,0700",-5.0
2010-01-01T00:00:00,TMIN,GHCND:USC00113455,",,0,0700",-16.7
2010-01-01T00:00:00,PRCP,GHCND:USC00114355,",,0,0600",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00114355,",I,0,2400",-10.6
2010-01-01T00:00:00,TMIN,GHCND:USC00114355,",,0,2400",-16.7
2010-01-01T00:00:00,PRCP,GHCND:USC00117391,",,0,0600",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00117391,",,0,2400",-5.0
2010-01-01T00:00:00,TMIN,GHCND:USC00117391,",I,0,2400",-14.4
2010-01-01T00:00:00,PRCP,GHCND:USC00130112,",,0,0700",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00130112,",,0,0700",-7.8
2010-01-01T00:00:00,TMIN,GHCND:USC00130112,",,0,0700",-18.9
2010-01-01T00:00:00,PRCP,GHCND:USC00130133,",,0,0600",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00130133,",,0,0600",-13.9
2010-01-01T00:00:00,TMIN,GHCND:USC00130133,",,0,0600",-23.3
2010-01-01T00:00:00,TMAX,GHCND:USC00130149,",,0,0700",-8.9
2010-01-01T00:00:00,TMIN,GHCND:USC00130149,",,0,0700",-17.8
2010-01-01T00:00:00,PRCP,GHCND:USC00130157,",,0,0700",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00130157,",,0,0700",-12.8
2010-01-01T00:00:00,TMIN,GHCND:USC00130157,",,0,0700",-20.6
2010-01-01T00:00:00,PRCP,GHCND:USC00130200,",,0,1600",1.3
2010-01-01T00:00:00,TMAX,GHCND:USC00130200,",,0,1600",-12.8
2010-01-01T00:00:00,TMIN,GHCND:USC00130200,",,0,1600",-19.4
2010-01-01T00:00:00,PRCP,GHCND:USC00130203,",,0,0600",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00130203,",,0,0600",-10.6
2010-01-01T00:00:00,TMIN,GHCND:USC00130203,",,0,0600",-20.0
2010-01-01T00:00:00,PRCP,GHCND:USC00130213,"P,,0,0700",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00130213,",,0,0700",-0.6
2010-01-01T00:00:00,TMIN,GHCND:USC00130213,",,0,0700",-20.0
2010-01-02T00:00:00,PRCP,GHCND:USC00113455,",,0,0700",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00113455,",,0,0700",-12.2
2010-01-02T00:00:00,TMIN,GHCND:USC00113455,",,0,0700",-21.7
2010-01-02T00:00:00,PRCP,GHCND:USC00114355,",,0,0600",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00114355,",,0,2400",-15.6
2010-01-02T00:00:00,TMIN,GHCND:USC00114355,",,0,2400",-22.2
2010-01-02T00:00:00,PRCP,GHCND:USC00117391,",,0,0600",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00117391,",,0,2400",-11.7
2010-01-02T00:00:00,TMIN,GHCND:USC00117391,",I,0,2400",-17.8
2010-01-02T00:00:00,PRCP,GHCND:USC00130112,",,0,0700",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00130112,",,0,0700",-11.1
2010-01-02T00:00:00,TMIN,GHCND:USC00130112,",,0,0700",-27.2
2010-01-02T00:00:00,PRCP,GHCND:USC00130133,",,0,0600",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00130133,",,0,0600",-17.8
2010-01-02T00:00:00,TMIN,GHCND:USC00130133,",,0,0600",-34.4
2010-01-02T00:00:00,TMAX,GHCND:USC00130149,",,0,0700",-12.2
2010-01-02T00:00:00,TMIN,GHCND:USC00130149,",,0,0700",-26.7
2010-01-02T00:00:00,PRCP,GHCND:USC00130157,",,0,0700",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00130157,",,0,0700",-16.7
2010-01-02T00:00:00,TMIN,GHCND:USC00130157,",,0,0700",-28.9
2010-01-02T00:00:00,PRCP,GHCND:USC00130200,",,0,1600",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00130200,",,0,1600",-17.2
2010-01-02T00:00:00,TMIN,GHCND:USC00130200,",,0,1600",-29.4
2010-01-02T00:00:00,PRCP,GHCND:USC00130203,"T,,0,0600",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00130203,",,0,0600",-14.4
2010-01-02T00:00:00,TMIN,GHCND:USC00130203,",,0,0600",-28.9
2010-01-02T00:00:00,PRCP,GHCND:USC00130213,"P,,0,0700",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00130213,",,0,0700",-13.3
2010-01-02T00:00:00,TMIN,GHCND:USC00130213,",,0,0700",-24.4
2010-01-03T00:00:00,PRCP,GHCND:USC00113455,",,0,0700",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00113455,",,0,0700",-15.6
2010-01-03T00:00:00,TMIN,GHCND:USC00113455,",,0,0700",-22.8
2010-01-03T00:00:00,PRCP,GHCND:USC00114355,",,0,0600",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00114355,",,0,2400",-12.2
2010-01-03T00:00:00,TMIN,GHCND:USC00114355,",,0,2400",-21.7
2010-01-03T00:00:00,PRCP,GHCND:USC00117391,",,0,0600",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00117391,",,0,2400",-14.4
2010-01-03T00:00:00,TMIN,GHCND:USC00117391,",,0,2400",-21.1
2010-01-03T00:00:00,PRCP,GHCND:USC00130112,",,0,0700",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00130112,",,0,0700",-17.2
2010-01-03T00:00:00,TMIN,GHCND:USC00130112,",,0,0700",-26.7
2010-01-03T00:00:00,PRCP,GHCND:USC00130133,",,0,0600",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00130133,",,0,0600",-22.2
2010-01-03T00:00:00,TMIN,GHCND:USC00130133,",,0,0600",-33.3
2010-01-03T00:00:00,TMAX,GHCND:USC00130149,",,0,0700",-17.8
2010-01-03T00:00:00,TMIN,GHCND:USC00130149,",,0,0700",-22.2
2010-01-03T00:00:00,PRCP,GHCND:USC00130157,",,0,0700",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00130157,",,0,0700",-21.1
2010-01-03T00:00:00,TMIN,GHCND:USC00130157,",,0,0700",-29.4
2010-01-03T00:00:00,PRCP,GHCND:USC00130200,",,0,1600",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00130200,",,0,1600",-16.7
2010-01-03T00:00:00,TMIN,GHCND:USC00130200,",,0,1600",-22.8
2010-01-03T00:00:00,PRCP,GHCND:USC00130203,",,0,0600",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00130203,",,0,0600",-17.8
2010-01-03T00:00:00,TMIN,GHCND:USC00130203,",,0,0600",-29.4
2010-01-03T00:00:00,PRCP,GHCND:USC00130213,"P,,0,0700",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00130213,",,0,0700",-17.8
