2010-01-01T00:00:00,PRCP,GHCND:USC00250030,",,0,1600",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00250030,",,0,1600",-2.2
2010-01-01T00:00:00,TMIN,GHCND:USC00250030,",,0,1600",-17.8
2010-01-01T00:00:00,PRCP,GHCND:USC00250050,"T,,0,1800",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",-13.9
2010-01-01T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",-17.2
2010-01-01T00:00:00,PRCP,GHCND:USC00250130,",,0,0700",0.0
2010-01-01T00:00:00,PRCP,GHCND:USC00250138,",,0,0800",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00250138,",,0,0800",-6.7
2010-01-01T00:00:00,TMIN,GHCND:USC00250138,",,0,0800",-15.6
2010-01-01T00:00:00,PRCP,GHCND:USC00250245,",,0,0700",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00250245,",,0,0700",-2.8
2010-01-01T00:00:00,TMIN,GHCND:USC00250245,",,0,0700",-16.7
2010-01-01T00:00:00,PRCP,GHCND:USC00250355,"P,,0,0700",0.0
2010-01-01T00:00:00,TMAX,GHCND:USC00250355,",,0,0700",-2.2
2010-01-01T00:00:00,TMIN,GHCND:USC00250355,",,0,0700",-13.9
2010-01-02T00:00:00,PRCP,GHCND:USC00250030,",,0,1600",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00250030,",,0,1600",5.6
2010-01-02T00:00:00,TMIN,GHCND:USC00250030,",,0,1600",-16.1
2010-01-02T00:00:00,PRCP,GHCND:USC00250050,",,0,1800",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",-11.7
2010-01-02T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",-21.1
2010-01-02T00:00:00,PRCP,GHCND:USC00250130,",,0,0700",0.0
2010-01-02T00:00:00,PRCP,GHCND:USC00250134,",,0,0830",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00250134,",,0,0830",-9.4
2010-01-02T00:00:00,TMIN,GHCND:USC00250134,",,0,0830",-15.0
2010-01-02T00:00:00,PRCP,GHCND:USC00250138,",,0,0800",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00250138,",,0,0800",4.4
2010-01-02T00:00:00,TMIN,GHCND:USC00250138,",,0,0800",-11.7
2010-01-02T00:00:00,PRCP,GHCND:USC00250245,",,0,0700",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00250245,",,0,0700",-10.0
2010-01-02T00:00:00,TMIN,GHCND:USC00250245,",,0,0700",-20.0
2010-01-02T00:00:00,PRCP,GHCND:USC00250355,"P,,0,0700",0.0
2010-01-02T00:00:00,TMAX,GHCND:USC00250355,",,0,0700",-11.1
2010-01-02T00:00:00,TMIN,GHCND:USC00250355,",,0,0700",-20.0
2010-01-03T00:00:00,PRCP,GHCND:USC00250030,",,0,1600",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00250030,",,0,1600",2.2
2010-01-03T00:00:00,TMIN,GHCND:USC00250030,",,0,1600",-7.2
2010-01-03T00:00:00,PRCP,GHCND:USC00250050,",,0,1800",0.5
2010-01-03T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",-9.4
2010-01-03T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",-13.3
2010-01-03T00:00:00,PRCP,GHCND:USC00250130,"T,,0,0700",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00250130,",,0,0700",3.3
2010-01-03T00:00:00,TMIN,GHCND:USC00250130,",,0,0700",-10.0
2010-01-03T00:00:00,PRCP,GHCND:USC00250134,",,0,0830",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00250134,",,0,0830",2.8
2010-01-03T00:00:00,TMIN,GHCND:USC00250134,",,0,0830",-9.4
2010-01-03T00:00:00,PRCP,GHCND:USC00250138,",,0,0800",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00250138,",,0,0800",3.9
2010-01-03T00:00:00,TMIN,GHCND:USC00250138,",,0,0800",-4.4
2010-01-03T00:00:00,PRCP,GHCND:USC00250245,",,0,0700",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00250245,",,0,0700",-10.0
2010-01-03T00:00:00,TMIN,GHCND:USC00250245,",,0,0700",-20.0
2010-01-03T00:00:00,PRCP,GHCND:USC00250355,"T,,0,0700",0.0
2010-01-03T00:00:00,TMAX,GHCND:USC00250355,",,0,0700",-10.0
2010-01-03T00:00:00,TMIN,GHCND:USC00250355,",,0,0700",-20.0
2010-01-04T00:00:00,PRCP,GHCND:USC00250030,",,0,1600",0.0
