2012-01-01T00:00:00,PRCP,GHCND:USC00250030,",,7,1600",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00250030,",,7,1600",-1.1
2012-01-01T00:00:00,TMIN,GHCND:USC00250030,",,7,1600",-15.0
2012-01-01T00:00:00,PRCP,GHCND:USC00250050,",,K,1800",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00250050,",,K,1800",4.4
2012-01-01T00:00:00,TMIN,GHCND:USC00250050,",,K,1800",-5.6
2012-01-01T00:00:00,PRCP,GHCND:USC00250130,",,7,0700",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00250130,",,7,0700",6.7
2012-01-01T00:00:00,TMIN,GHCND:USC00250130,",,7,0700",-11.1
2012-01-01T00:00:00,PRCP,GHCND:USC00250245,",,K,0700",0.0
2012-01-01T00:00:00,TMAX,GHCND:USC00250245,",,K,0700",11.1
2012-01-01T00:00:00,TMIN,GHCND:USC00250245,",,K,0700",-6.1
2012-01-01T00:00:00,TMAX,GHCND:USC00250355,",,K,0700",11.1
2012-01-01T00:00:00,TMIN,GHCND:USC00250355,",,K,0700",-5.0
2012-01-02T00:00:00,PRCP,GHCND:USC00250030,",,7,1600",0.0
2012-01-02T00:00:00,TMAX,GHCND:USC00250030,",,7,1600",9.4
2012-01-02T00:00:00,TMIN,GHCND:USC00250030,",,7,1600",-18.9
2012-01-02T00:00:00,PRCP,GHCND:USC00250050,",,K,1800",0.0
2012-01-02T00:00:00,TMAX,GHCND:USC00250050,",,K,1800",1.1
2012-01-02T00:00:00,TMIN,GHCND:USC00250050,",,K,1800",-12.2
2012-01-02T00:00:00,PRCP,GHCND:USC00250130,",,7,0700",0.0
2012-01-02T00:00:00,TMAX,GHCND:USC00250130,",,7,0700",0.0
2012-01-02T00:00:00,TMIN,GHCND:USC00250130,",,7,0700",-15.0
2012-01-02T00:00:00,PRCP,GHCND:USC00250245,",,K,0700",0.0
2012-01-02T00:00:00,TMAX,GHCND:USC00250245,",,K,0700",2.8
2012-01-02T00:00:00,TMIN,GHCND:USC00250245,",,K,0700",-13.9
2012-01-02T00:00:00,TMAX,GHCND:USC00250355,",,K,0700",2.8
2012-01-02T00:00:00,TMIN,GHCND:USC00250355,",,K,0700",-13.9
2012-01-03T00:00:00,PRCP,GHCND:USC00250030,",,7,1600",0.0
2012-01-03T00:00:00,TMAX,GHCND:USC00250030,",,7,1600",12.8
2012-01-03T00:00:00,TMIN,GHCND:USC00250030,",,7,1600",-7.8
2012-01-03T00:00:00,PRCP,GHCND:USC00250050,",,K,1800",0.0
2012-01-03T00:00:00,TMAX,GHCND:USC00250050,",,K,1800",14.4
2012-01-03T00:00:00,TMIN,GHCND:USC00250050,",,K,1800",-4.4
2012-01-03T00:00:00,PRCP,GHCND:USC00250130,",,7,0700",0.0
2012-01-03T00:00:00,TMAX,GHCND:USC00250130,",,7,0700",9.4
2012-01-03T00:00:00,TMIN,GHCND:USC00250130,",,7,0700",-12.8
2012-01-03T00:00:00,PRCP,GHCND:USC00250245,",,K,0700",0.0
2012-01-03T00:00:00,TMAX,GHCND:USC00250245,",,K,0700",3.9
2012-01-03T00:00:00,TMIN,GHCND:USC00250245,",,K,0700",-14.4
2012-01-03T00:00:00,TMAX,GHCND:USC00250355,",,K,0700",3.3
2012-01-03T00:00:00,TMIN,GHCND:USC00250355,",,K,0700",-15.0
2012-01-04T00:00:00,PRCP,GHCND:USC00250030,",,7,1600",0.0
2012-01-04T00:00:00,TMAX,GHCND:USC00250030,",,7,1600",13.3
2012-01-04T00:00:00,TMIN,GHCND:USC00250030,",,7,1600",-11.7
2012-01-04T00:00:00,PRCP,GHCND:USC00250050,",,K,1800",0.0
2012-01-04T00:00:00,TMAX,GHCND:USC00250050,",,K,1800",15.0
2012-01-04T00:00:00,TMIN,GHCND:USC00250050,",,K,1800",-2.2
2012-01-04T00:00:00,PRCP,GHCND:USC00250130,",,7,0700",0.0
2012-01-04T00:00:00,TMAX,GHCND:USC00250130,",,7,0700",13.9
2012-01-04T00:00:00,TMIN,GHCND:USC00250130,",,7,0700",-7.2
2012-01-04T00:00:00,PRCP,GHCND:USC00250245,",,K,0700",0.0
2012-01-04T00:00:00,TMAX,GHCND:USC00250245,",,K,0700",16.7
2012-01-04T00:00:00,TMIN,GHCND:USC00250245,",,K,0700",-3.3
2012-01-04T00:00:00,TMAX,GHCND:USC00250355,",,K,0700",15.0
2012-01-04T00:00:00,TMIN,GHCND:USC00250355,",,K,0700",-6.7
2012-01-05T00:00:00,PRCP,GHCND:USC00250030,",,7,1600",0.0
2012-01-05T00:00:00,TMAX,GHCND:USC00250030,",,7,1600",17.2
