2013-01-01T00:00:00,PRCP,GHCND:USC00120177,"T,,7,2400",0.0
2013-01-01T00:00:00,TMAX,GHCND:USC00120177,",,7,2400",0.6
2013-01-01T00:00:00,TMIN,GHCND:USC00120177,",,7,2400",-9.4
2013-01-01T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",0.0
2013-01-01T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",1.7
2013-01-01T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-5.6
2013-01-01T00:00:00,PRCP,GHCND:USC00120550,",,7,0800",5.1
2013-01-01T00:00:00,TMAX,GHCND:USC00120550,",,7,",3.3
2013-01-01T00:00:00,TMIN,GHCND:USC00120550,",,7,",0.0
2013-01-01T00:00:00,PRCP,GHCND:USC00120676,",,7,0800",0.0
2013-01-01T00:00:00,TMAX,GHCND:USC00120676,",,7,0800",0.6
2013-01-01T00:00:00,TMIN,GHCND:USC00120676,",,7,0800",-2.8
2013-01-01T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",4.1
2013-01-01T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",1.7
2013-01-01T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-1.7
2013-01-01T00:00:00,PRCP,GHCND:USC00120830,",,7,0700",0.5
2013-01-01T00:00:00,TMAX,GHCND:USC00120830,",,7,0700",0.6
2013-01-01T00:00:00,TMIN,GHCND:USC00120830,",,7,0700",-3.3
2013-01-01T00:00:00,PRCP,GHCND:USC00120852,"T,,7,1800",0.0
2013-01-01T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",1.1
2013-01-01T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-2.2
2013-01-01T00:00:00,PRCP,GHCND:USC00120922,",,7,0800",0.0
2013-01-02T00:00:00,PRCP,GHCND:USC00120177,",,7,2400",0.0
2013-01-02T00:00:00,TMAX,GHCND:USC00120177,",,7,2400",-6.1
2013-01-02T00:00:00,TMIN,GHCND:USC00120177,",,7,2400",-13.3
2013-01-02T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",0.0
2013-01-02T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",-3.3
2013-01-02T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-10.0
2013-01-02T00:00:00,PRCP,GHCND:USC00120550,",,7,0800",0.0
2013-01-02T00:00:00,TMAX,GHCND:USC00120550,",,7,",1.1
2013-01-02T00:00:00,TMIN,GHCND:USC00120550,",,7,",-10.6
2013-01-02T00:00:00,PRCP,GHCND:USC00120676,",,7,0800",0.0
2013-01-02T00:00:00,TMAX,GHCND:USC00120676,",,7,0800",-2.2
2013-01-02T00:00:00,TMIN,GHCND:USC00120676,",,7,0800",-13.9
2013-01-02T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",0.0
2013-01-02T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",-1.7
2013-01-02T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-12.2
2013-01-02T00:00:00,PRCP,GHCND:USC00120830,",,7,0700",0.0
2013-01-02T00:00:00,TMAX,GHCND:USC00120830,",,7,0700",-2.2
2013-01-02T00:00:00,TMIN,GHCND:USC00120830,",,7,0700",-16.1
2013-01-02T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",0.0
2013-01-02T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",0.0
2013-01-02T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-9.4
2013-01-02T00:00:00,PRCP,GHCND:USC00120922,",,7,0800",1.3
2013-01-03T00:00:00,PRCP,GHCND:USC00120177,",,7,2400",0.0
2013-01-03T00:00:00,TMAX,GHCND:USC00120177,",,7,2400",-0.6
2013-01-03T00:00:00,TMIN,GHCND:USC00120177,",,7,2400",-10.0
2013-01-03T00:00:00,PRCP,GHCND:USC00120200,",,7,0700",0.0
2013-01-03T00:00:00,TMAX,GHCND:USC00120200,",,7,0700",-5.6
2013-01-03T00:00:00,TMIN,GHCND:USC00120200,",,7,0700",-12.2
2013-01-03T00:00:00,PRCP,GHCND:USC00120550,",,7,0800",0.0
2013-01-03T00:00:00,TMAX,GHCND:USC00120550,",,7,",-1.1
2013-01-03T00:00:00,TMIN,GHCND:USC00120550,",,7,",-13.3
2013-01-03T00:00:00,PRCP,GHCND:USC00120676,",,7,0800",0.0
2013-01-03T00:00:00,TMAX,GHCND:USC00120676,",,7,0800",-6.7
2013-01-03T00:00:00,TMIN,GHCND:USC00120676,",,7,0800",-13.9
2013-01-03T00:00:00,PRCP,GHCND:USC00120784,",,7,0700",0.0
2013-01-03T00:00:00,TMAX,GHCND:USC00120784,",,7,0700",-3.9
2013-01-03T00:00:00,TMIN,GHCND:USC00120784,",,7,0700",-12.8
2013-01-03T00:00:00,PRCP,GHCND:USC00120830,",,7,0700",0.0
2013-01-03T00:00:00,TMAX,GHCND:USC00120830,",,7,0700",-7.2
2013-01-03T00:00:00,TMIN,GHCND:USC00120830,",,7,0700",-16.1
2013-01-03T00:00:00,PRCP,GHCND:USC00120852,",,7,1800",0.0
2013-01-03T00:00:00,TMAX,GHCND:USC00120852,",,7,1800",3.3
2013-01-03T00:00:00,TMIN,GHCND:USC00120852,",,7,1800",-9.4
