2003-01-01T00:00:00,PRCP,GHCND:USC00250030,",,0,1700",0.0
2003-01-01T00:00:00,TMAX,GHCND:USC00250030,",,0,1700",6.7
2003-01-01T00:00:00,TMIN,GHCND:USC00250030,",,0,1700",-7.2
2003-01-01T00:00:00,PRCP,GHCND:USC00250050,",,0,1800",0.3
2003-01-01T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",7.8
2003-01-01T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",-2.2
2003-01-01T00:00:00,PRCP,GHCND:USC00250070,",,0,0700",0.0
2003-01-01T00:00:00,TMAX,GHCND:USC00250070,",,0,0700",10.6
2003-01-01T00:00:00,TMIN,GHCND:USC00250070,",,0,0700",-10.6
2003-01-01T00:00:00,PRCP,GHCND:USC00250130,"P,,0,0700",0.0
2003-01-01T00:00:00,TMAX,GHCND:USC00250130,",,0,0700",9.4
2003-01-01T00:00:00,TMIN,GHCND:USC00250130,",,0,0700",-8.9
2003-01-01T00:00:00,PRCP,GHCND:USC00250245,",,0,0700",0.0
2003-01-01T00:00:00,TMAX,GHCND:USC00250245,",,0,0700",11.7
2003-01-01T00:00:00,TMIN,GHCND:USC00250245,",,0,0700",-2.8
2003-01-01T00:00:00,PRCP,GHCND:USC00250355,",,0,0800",0.0
2003-01-01T00:00:00,TMAX,GHCND:USC00250355,",,0,0800",10.0
2003-01-01T00:00:00,TMIN,GHCND:USC00250355,",,0,0800",-6.1
2003-01-02T00:00:00,PRCP,GHCND:USC00250030,",,0,1700",0.0
2003-01-02T00:00:00,TMAX,GHCND:USC00250030,",,0,1700",11.7
2003-01-02T00:00:00,TMIN,GHCND:USC00250030,",,0,1700",-15.0
2003-01-02T00:00:00,PRCP,GHCND:USC00250050,"T,,0,1800",0.0
2003-01-02T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",2.8
2003-01-02T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",-4.4
2003-01-02T00:00:00,PRCP,GHCND:USC00250070,",,0,0700",0.8
2003-01-02T00:00:00,TMAX,GHCND:USC00250070,",,0,0700",0.6
2003-01-02T00:00:00,TMIN,GHCND:USC00250070,",,0,0700",-3.9
2003-01-02T00:00:00,PRCP,GHCND:USC00250130,"P,,0,0700",0.0
2003-01-02T00:00:00,TMAX,GHCND:USC00250130,",,0,0700",9.4
2003-01-02T00:00:00,TMIN,GHCND:USC00250130,",,0,0700",-9.4
2003-01-02T00:00:00,PRCP,GHCND:USC00250245,",,0,0700",0.0
2003-01-02T00:00:00,TMAX,GHCND:USC00250245,",,0,0700",1.7
2003-01-02T00:00:00,TMIN,GHCND:USC00250245,",,0,0700",-2.2
2003-01-02T00:00:00,PRCP,GHCND:USC00250355,"T,,0,0800",0.0
2003-01-02T00:00:00,TMAX,GHCND:USC00250355,",,0,0800",2.2
2003-01-02T00:00:00,TMIN,GHCND:USC00250355,",,0,0800",-2.8
2003-01-03T00:00:00,PRCP,GHCND:USC00250030,",,0,1700",0.0
2003-01-03T00:00:00,TMAX,GHCND:USC00250030,",,0,1700",16.1
2003-01-03T00:00:00,TMIN,GHCND:USC00250030,",,0,1700",-9.4
2003-01-03T00:00:00,PRCP,GHCND:USC00250050,",,0,1800",0.0
2003-01-03T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",16.1
2003-01-03T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",-4.4
2003-01-03T00:00:00,PRCP,GHCND:USC00250070,",,0,0700",0.0
2003-01-03T00:00:00,TMAX,GHCND:USC00250070,",,0,0700",0.6
2003-01-03T00:00:00,TMIN,GHCND:USC00250070,",,0,0700",-3.3
2003-01-03T00:00:00,PRCP,GHCND:USC00250130,"P,,0,0700",0.0
2003-01-03T00:00:00,TMAX,GHCND:USC00250130,",,0,0700",11.7
2003-01-03T00:00:00,TMIN,GHCND:USC00250130,",,0,0700",-10.0
2003-01-03T00:00:00,PRCP,GHCND:USC00250245,",,0,0700",0.0
2003-01-03T00:00:00,TMAX,GHCND:USC00250245,",,0,0700",5.6
2003-01-03T00:00:00,TMIN,GHCND:USC00250245,",,0,0700",-7.2
2003-01-03T00:00:00,PRCP,GHCND:USC00250355,",,0,0800",0.0
2003-01-03T00:00:00,TMAX,GHCND:USC00250355,",,0,0800",6.7
2003-01-03T00:00:00,TMIN,GHCND:USC00250355,",,0,0800",-9.4
2003-01-04T00:00:00,PRCP,GHCND:USC00250030,",,0,1700",0.0
2003-01-04T00:00:00,TMAX,GHCND:USC00250030,",,0,1700",8.3
2003-01-04T00:00:00,TMIN,GHCND:USC00250030,",,0,1700",-6.1
2003-01-04T00:00:00,PRCP,GHCND:USC00250050,"T,,0,1800",0.0
2003-01-04T00:00:00,TMAX,GHCND:USC00250050,",,0,1800",10.6
2003-01-04T00:00:00,TMIN,GHCND:USC00250050,",,0,1800",1.1
2003-01-04T00:00:00,PRCP,GHCND:USC00250070,",,0,0700",0.0
