2014-01-01T00:00:00,PRCP,GHCND:USC00330279,",,N,",0.0
2014-01-01T00:00:00,PRCP,GHCND:USC00330563,",,7,0800",0.0
2014-01-01T00:00:00,TMAX,GHCND:USC00330563,",,7,0800",-3.9
2014-01-01T00:00:00,TMIN,GHCND:USC00330563,",,7,0800",-8.9
2014-01-01T00:00:00,PRCP,GHCND:USC00330676,",,7,0700",0.0
2014-01-01T00:00:00,TMAX,GHCND:USC00330676,",,7,0700",2.2
2014-01-01T00:00:00,TMIN,GHCND:USC00330676,",,7,0700",-7.2
2014-01-01T00:00:00,PRCP,GHCND:USC00330862,",,7,0700",7.6
2014-01-01T00:00:00,TMAX,GHCND:USC00330862,",,7,0700",-7.2
2014-01-01T00:00:00,TMIN,GHCND:USC00330862,",,7,0700",-8.9
2014-01-01T00:00:00,PRCP,GHCND:USC00331042,",,7,0800",4.1
2014-01-01T00:00:00,TMAX,GHCND:USC00331042,",,7,0800",-6.7
2014-01-01T00:00:00,TMIN,GHCND:USC00331042,",,7,0800",-10.0
2014-01-01T00:00:00,PRCP,GHCND:USC00331072,",,7,0700",0.0
2014-01-01T00:00:00,TMAX,GHCND:USC00331072,",,7,0700",-6.1
2014-01-01T00:00:00,TMIN,GHCND:USC00331072,",,7,0700",-9.4
2014-01-02T00:00:00,PRCP,GHCND:USC00330279,",,N,",0.8
2014-01-02T00:00:00,PRCP,GHCND:USC00330563,",,7,0800",2.8
2014-01-02T00:00:00,TMAX,GHCND:USC00330563,",,7,0800",0.6
2014-01-02T00:00:00,TMIN,GHCND:USC00330563,",,7,0800",-6.1
2014-01-02T00:00:00,PRCP,GHCND:USC00330676,"T,,7,0700",0.0
2014-01-02T00:00:00,TMAX,GHCND:USC00330676,",,7,0700",6.7
2014-01-02T00:00:00,TMIN,GHCND:USC00330676,",,7,0700",-1.1
2014-01-02T00:00:00,PRCP,GHCND:USC00330862,",,7,0700",3.8
2014-01-02T00:00:00,TMAX,GHCND:USC00330862,",,7,0700",-7.2
2014-01-02T00:00:00,TMIN,GHCND:USC00330862,",,7,0700",-16.7
2014-01-02T00:00:00,PRCP,GHCND:USC00331042,",,7,0800",9.1
2014-01-02T00:00:00,TMAX,GHCND:USC00331042,",,7,0800",-8.3
2014-01-02T00:00:00,TMIN,GHCND:USC00331042,",,7,0800",-11.1
2014-01-02T00:00:00,PRCP,GHCND:USC00331072,",,7,0700",1.5
2014-01-02T00:00:00,TMAX,GHCND:USC00331072,",,7,0700",-3.9
2014-01-02T00:00:00,TMIN,GHCND:USC00331072,",,7,0700",-6.7
2014-01-03T00:00:00,PRCP,GHCND:USC00330279,",,N,",1.0
2014-01-03T00:00:00,PRCP,GHCND:USC00330563,",,7,0800",9.7
2014-01-03T00:00:00,TMAX,GHCND:USC00330563,",,7,0800",-5.6
